['8630011528#', '112.664949', '38.04727']
['8630830395#', '112.555989', '37.833579']
['8630480259#', '112.555135', '37.832921']
['8630492140#', '112.556075', '37.833759']
['8630156385#', '112.556103', '37.833498']
['8630485720#', '112.603628', '37.831294']
['8631057890#', '112.603373', '37.831372']
['8630060999#', '112.603519', '37.831307']
['8630007426#', '112.581115', '37.832325']
['8631057635#', '112.514924', '37.831364']
['8630841480#', '112.515289', '37.831334']
['8630800382#', '112.528157', '37.832284']
['8630440916#', '112.528288', '37.832168']
['8630746397#', '112.528736', '37.832265']
['8630066745#', '112.528874', '37.83248']
['8631057235#', '112.528723', '37.832215']
['8630065203#', '112.528857', '37.832257']
['8630064494#', '112.528896', '37.832286']
['8630297207#', '112.528894', '37.832246']
['8630257666#', '112.528901', '37.832241']
['8630321431#', '112.559513', '37.832629']
['8630147167#', '112.559611', '37.832759']
['8630874503#', '112.55975', '37.83264']
['8630117408#', '112.560068', '37.831879']
['8630115695#', '112.559046', '37.831659']
['8630800068#', '112.558835', '37.831621']
['8630342309#', '112.56035', '37.833078']
['8630776644#', '112.55464', '37.832566']
['8630730521#', '112.554868', '37.832651']
['8630067203#', '112.554257', '37.832057']
['8631052191#', '112.553563', '37.831902']
['8630254279#', '112.49768', '37.83208']
['8630259586#', '112.53888', '37.83063']
['8630777428#', '112.538896', '37.830563']
['8630502013#', '112.538667', '37.830743']
['8630032416#', '112.538737', '37.830664']
['8630712740#', '112.598268', '37.829352']
['8630121184#', '112.598798', '37.82913']
['8630340889#', '112.600216', '37.829353']
['8630429452#', '112.50755', '37.830175']
['8630061561#', '112.502476', '37.830505']
['8630075507#', '112.49952', '37.830723']
['8630233053#', '112.502797', '37.830347']
['8630714514#', '112.511505', '37.831165']
['8630001106#', '112.510821', '37.831241']
['8630601729#', '112.511483', '37.831135']
['8630708912#', '112.511511', '37.831104']
['8630445723#', '112.510938', '37.831032']
['8630437250#', '112.496732', '37.830002']
['8630152177#', '112.496729', '37.82912']
['8630284483#', '112.50584', '37.830461']
['8630783595#', '112.504857', '37.830869']
['8630283113#', '112.571879', '37.831628']
['8630168595#', '112.514705', '37.830958']
['8630506764#', '112.514337', '37.831138']
['8630730490#', '112.520051', '37.830354']
['8630035969#', '112.508697', '37.830199']
['8630496820#', '112.509362', '37.830086']
['8630292933#', '112.512405', '37.831396']
['8630722631#', '112.512225', '37.831323']
['8630147049#', '112.51224', '37.831322']
['8631076351#', '112.512493', '37.831019']
['8630067194#', '112.512976', '37.831177']
['8630802012#', '112.524327', '37.831461']
['0106653885#', '112.524427', '37.831551']
['0100263641#', '112.52444', '37.831758']
['8631095573#', '112.524557', '37.831494']
['8630746345#', '112.524525', '37.831418']
['8630917998#', '112.524524', '37.831399']
['8630115202#', '112.524452', '37.831328']
['8630442092#', '112.524566', '37.831389']
['8630036764#', '112.524441', '37.831289']
['8630145987#', '112.524446', '37.831275']
['8630031814#', '112.517849', '37.830578']
['8630500965#', '112.525894', '37.833367']
['0106569520#', '112.525851', '37.833786']
['8630142306#', '112.525824', '37.833376']
['0106781615#', '112.525891', '37.833243']
['8630540420#', '112.52702', '37.833461']
['8631052236#', '112.525743', '37.833041']
['8630294435#', '112.494468', '37.82883']
['0106782088#', '112.589811', '37.831197']
['8630171764#', '112.590623', '37.831498']
['8630060181#', '112.588992', '37.831003']
['8630353829#', '112.522877', '37.831637']
['8630035964#', '112.522906', '37.831544']
['8630028809#', '112.522369', '37.831049']
['8630758147#', '112.546359', '37.831233']
['8630002423#', '112.54635', '37.831185']
['8630010504#', '112.546397', '37.831279']
['8630800559#', '112.546438', '37.831188']
['8630747864#', '112.546513', '37.831304']
['8631057391#', '112.546451', '37.83116']
['8630003137#', '112.546566', '37.831211']
['8630035806#', '112.546649', '37.831156']
['8630023936#', '112.546689', '37.831151']
['8630481874#', '112.593482', '37.830252']
['8630807354#', '112.593348', '37.830195']
['8630991486#', '112.595223', '37.829319']
['8630287440#', '112.539636', '37.830003']
['8630508404#', '112.539308', '37.829872']
['0106836254#', '112.538788', '37.830499']
['8630148004#', '112.539284', '37.829805']
['8630243252#', '112.538707', '37.830656']
['8630706408#', '112.545756', '37.830325']
['8630442744#', '112.553496', '37.831314']
['8630030071#', '112.553636', '37.831282']
['8630354507#', '112.553538', '37.831214']
['8630736976#', '112.553806', '37.8315']
['8630487483#', '112.553747', '37.831298']
['8630442729#', '112.553714', '37.831229']
['0106642412#', '112.553686', '37.831176']
['8630498734#', '112.553636', '37.831111']
['0100226354#', '112.553328', '37.831018']
['8630704770#', '112.553683', '37.831119']
['8631052979#', '112.553739', '37.831138']
['8630703949#', '112.553699', '37.8311']
['8630297392#', '112.553555', '37.831014']
['8630484673#', '112.551328', '37.830964']
['8630428918#', '112.551817', '37.83106']
['8630841192#', '112.550304', '37.831391']
['8630352721#', '112.550995', '37.830277']
['8630483744#', '112.550792', '37.830179']
['8630481893#', '112.552774', '37.830786']
['8630068047#', '112.546953', '37.831228']
['8630007074#', '112.547185', '37.831098']
['8630436788#', '112.546862', '37.831189']
['8630001584#', '112.538701', '37.830651']
['0100306409#', '112.538682', '37.830683']
['8630355892#', '112.538699', '37.830649']
['8630434434#', '112.5591', '37.831338']
['8630490627#', '112.558518', '37.831497']
['0100249584#', '112.55936', '37.830985']
['8630066959#', '112.558713', '37.831136']
['8630430317#', '112.559185', '37.830922']
['8630225813#', '112.558297', '37.831351']
['8630065494#', '112.537349', '37.831344']
['8630780864#', '112.536757', '37.831424']
['8630225728#', '112.536487', '37.831274']
['8630442870#', '112.536848', '37.830736']
['8630350923#', '112.536392', '37.830837']
['8630445538#', '112.537155', '37.830382']
['8630221822#', '112.536898', '37.83009']
['8630031926#', '112.566412', '37.831506']
['8631093957#', '112.566581', '37.831462']
['8630442661#', '112.566001', '37.831837']
['0106671666#', '112.565419', '37.831437']
['8630730339#', '112.565358', '37.831719']
['8630060998#', '112.56606', '37.830879']
['8631052759#', '112.565664', '37.830993']
['8630355352#', '112.565276', '37.831614']
['8630067074#', '112.510107', '37.831122']
['8630747168#', '112.580466', '37.830987']
['8630069626#', '112.579239', '37.831184']
['8618776389#', '112.580268', '37.830682']
['8630741597#', '112.579881', '37.830594']
['8630223812#', '112.554302', '37.831329']
['8630291701#', '112.554606', '37.831132']
['8630703440#', '112.554009', '37.831057']
['8630480480#', '112.55387', '37.831024']
['8630509364#', '112.58593', '37.831463']
['8630746242#', '112.585723', '37.830701']
['8630741345#', '112.569299', '37.834132']
['8630158519#', '112.569614', '37.83402']
['8630351666#', '112.592139', '37.830876']
['8610169405#', '112.593606', '37.82982']
['8630117646#', '112.581491', '37.830899']
['8630002481#', '112.581845', '37.830999']
['8630828597#', '112.581673', '37.830765']
['8630002417#', '112.582352', '37.830825']
['8630351060#', '112.601852', '37.829794']
['8630006534#', '112.603287', '37.830981']
['8630841432#', '112.513497', '37.83148']
['8630507217#', '112.512705', '37.831024']
['0106574569#', '112.513232', '37.830865']
['8630730539#', '112.568191', '37.831402']
['8630226319#', '112.568476', '37.831542']
['8630700984#', '112.568558', '37.831507']
['0106573398#', '112.568334', '37.831263']
['8630114550#', '112.568232', '37.831245']
['8630590389#', '112.568752', '37.831494']
['8630072525#', '112.568756', '37.831351']
['8630286450#', '112.568817', '37.831133']
['8630504995#', '112.549176', '37.831759']
['8630154521#', '112.588071', '37.830668']
['8630073461#', '112.588962', '37.83061']
['8630700343#', '112.587494', '37.830401']
['8630222027#', '112.587517', '37.830375']
['8630595259#', '112.587464', '37.830336']
['8630843483#', '112.589612', '37.830657']
['8631057860#', '112.589729', '37.830738']
['8631099651#', '112.591151', '37.831611']
['8630942577#', '112.590856', '37.830976']
['8630708510#', '112.57314', '37.831325']
['0226589256#', '112.572097', '37.830939']
['8630028877#', '112.571736', '37.831375']
['0100250572#', '112.571703', '37.831369']
['8630034399#', '112.574787', '37.831283']
['8630746514#', '112.575298', '37.830781']
['0106514340#', '112.575033', '37.830499']
['8630434798#', '112.575253', '37.830613']
['8630036210#', '112.577613', '37.83158']
['8630027162#', '112.577693', '37.831538']
['8630486150#', '112.577815', '37.831347']
['8630590012#', '112.578131', '37.831829']
['8630841884#', '112.577851', '37.830977']
['8631040813#', '112.578223', '37.831919']
['8630438185#', '112.532366', '37.831594']
['8630118227#', '112.532195', '37.831478']
['8630001410#', '112.532363', '37.831647']
['8630065586#', '112.532389', '37.831601']
['8630224398#', '112.532401', '37.831604']
['8630431822#', '112.532418', '37.8316']
['8630433665#', '112.532411', '37.831635']
['8630134149#', '112.532129', '37.831739']
['8631093066#', '112.532454', '37.831632']
['8630744650#', '112.531994', '37.831612']
['8630283629#', '112.532291', '37.831804']
['8630703697#', '112.532475', '37.831407']
['8630499743#', '112.532558', '37.831535']
['8630117148#', '112.532459', '37.831364']
['8630061131#', '112.556175', '37.833551']
['8630064817#', '112.556254', '37.833679']
['8630066087#', '112.533896', '37.831625']
['8630282606#', '112.533758', '37.831675']
['8630744704#', '112.533707', '37.831585']
['8630429477#', '112.533572', '37.831476']
['8630783281#', '112.534863', '37.831805']
['8630250890#', '112.534888', '37.831378']
['8630121193#', '112.533488', '37.831635']
['8630034025#', '112.533602', '37.831251']
['8630730060#', '112.533493', '37.831415']
['8630254302#', '112.614782', '37.826733']
['8630438220#', '112.60595', '37.829065']
['8631040718#', '112.605938', '37.829044']
['8630007818#', '112.569025', '37.831445']
['8630150246#', '112.569674', '37.831537']
['8630150497#', '112.569582', '37.831261']
['8630807838#', '112.569734', '37.831741']
['8630786505#', '112.569785', '37.831301']
['8630716789#', '112.569733', '37.831205']
['8630028327#', '112.517766', '37.830349']
['8630440118#', '112.517817', '37.830292']
['8630506029#', '112.517776', '37.830193']
['8630133531#', '112.517812', '37.830152']
['8630715651#', '112.565225', '37.83158']
['8630483673#', '112.565099', '37.831477']
['8630254739#', '112.565075', '37.831735']
['8630722306#', '112.564864', '37.831459']
['8630249462#', '112.565377', '37.831186']
['8630489819#', '112.564798', '37.831171']
['0106767704#', '112.549269', '37.83099']
['8630356076#', '112.584105', '37.831146']
['8630700949#', '112.583997', '37.83057']
['8630714580#', '112.584749', '37.830581']
['8630066122#', '112.583332', '37.830575']
['8630712817#', '112.575416', '37.830722']
['8630063881#', '112.575273', '37.830546']
['8630800210#', '112.538691', '37.830654']
['8630113777#', '112.556532', '37.831727']
['8630133538#', '112.556655', '37.831693']
['8618759816#', '112.555911', '37.831062']
['8630001576#', '112.55637', '37.830973']
['8630061190#', '112.557052', '37.831471']
['0226606524#', '112.556513', '37.830959']
['8630792496#', '112.557062', '37.831797']
['8630222777#', '112.555456', '37.831952']
['8630146165#', '112.560342', '37.831486']
['8630156404#', '112.56112', '37.831563']
['8630500366#', '112.561326', '37.831526']
['8630351296#', '112.56134', '37.831278']
['8630487867#', '112.560143', '37.830528']
['8630223692#', '112.559474', '37.830674']
['0100305705#', '112.567189', '37.831328']
['8630292906#', '112.567576', '37.83088']
['8631040879#', '112.567439', '37.830815']
['8630711791#', '112.567579', '37.830806']
['8630143061#', '112.566869', '37.830649']
['8630497858#', '112.566641', '37.830256']
['8610169517#', '112.564212', '37.83287']
['8630493252#', '112.564045', '37.832837']
['8630254782#', '112.564078', '37.832851']
['8630702265#', '112.563952', '37.832351']
['8630484343#', '112.563818', '37.832741']
['0106566932#', '112.56402', '37.832906']
['0100196730#', '112.564175', '37.832206']
['8630065485#', '112.564195', '37.832107']
['8630151352#', '112.564233', '37.833079']
['8631040461#', '112.527323', '37.831614']
['8631052790#', '112.527385', '37.831465']
['8630828503#', '112.527399', '37.831417']
['8630062196#', '112.52746', '37.831468']
['8630355170#', '112.526933', '37.831531']
['8630066200#', '112.527487', '37.831718']
['8630590029#', '112.527506', '37.831693']
['8630703865#', '112.527546', '37.8316']
['8630709765#', '112.527366', '37.831337']
['8630113549#', '112.527579', '37.831316']
['8630539456#', '112.527509', '37.831906']
['8630501757#', '112.527542', '37.831905']
['8630438573#', '112.526761', '37.831757']
['8630991402#', '112.52766', '37.831819']
['0106817954#', '112.527528', '37.831208']
['8630486800#', '112.527587', '37.831976']
['8630445815#', '112.563066', '37.831686']
['8630339970#', '112.563242', '37.831752']
['8630006822#', '112.563142', '37.831756']
['8630590747#', '112.563185', '37.831804']
['8630025015#', '112.563103', '37.831916']
['0100275717#', '112.56299', '37.831932']
['8630213839#', '112.563174', '37.832004']
['0106618472#', '112.562865', '37.831916']
['0100315911#', '112.562696', '37.831759']
['8630063647#', '112.56266', '37.831734']
['8630500795#', '112.56323', '37.83214']
['8630097082#', '112.562732', '37.83204']
['8630170539#', '112.562619', '37.83116']
['8630496286#', '112.5982', '37.828849']
['8630507111#', '112.599131', '37.828862']
['8630221620#', '112.571011', '37.831333']
['0106585662#', '112.571355', '37.831212']
['8630746490#', '112.571219', '37.831136']
['8630798922#', '112.570423', '37.831602']
['8630156711#', '112.571587', '37.830918']
['8610149573#', '112.571217', '37.830858']
['8630446903#', '112.523277', '37.831702']
['8630027822#', '112.523765', '37.831565']
['8630050876#', '112.530974', '37.831516']
['8630283765#', '112.530979', '37.831523']
['8630168963#', '112.53018', '37.830961']
['8630011720#', '112.530826', '37.830707']
['8630355072#', '112.530882', '37.830706']
['8630709491#', '112.530767', '37.830609']
['8630169939#', '112.530642', '37.830545']
['8630168746#', '112.530785', '37.830584']
['8630712041#', '112.531775', '37.831671']
['8630482974#', '112.531737', '37.831173']
['8630288236#', '112.531599', '37.831087']
['0100327258#', '112.531788', '37.831183']
['8610169367#', '112.531874', '37.831201']
['8630032252#', '112.531886', '37.831155']
['8630453704#', '112.535313', '37.831712']
['8630327568#', '112.53514', '37.831722']
['8630717467#', '112.53553', '37.831566']
['8630714064#', '112.535581', '37.831672']
['8630065478#', '112.535388', '37.831278']
['8630484366#', '112.557367', '37.831517']
['8630434859#', '112.557428', '37.831451']
['8630036554#', '112.557125', '37.8313']
['8630479669#', '112.55752', '37.831802']
['8631057400#', '112.557637', '37.831626']
['8630064296#', '112.55731', '37.831246']
['8630505030#', '112.557821', '37.831315']
['8630817946#', '112.570031', '37.831176']
['8630430178#', '112.569881', '37.831043']
['0106791897#', '112.570293', '37.830904']
['8630498672#', '112.528929', '37.832909']
['8630221657#', '112.563935', '37.83185']
['8630064379#', '112.563852', '37.832111']
['8630072363#', '112.564386', '37.830983']
['8630155028#', '112.585769', '37.830405']
['0106713542#', '112.562205', '37.831525']
['8631076227#', '112.562131', '37.83151']
['8630502937#', '112.562198', '37.831768']
['8630599168#', '112.562045', '37.831729']
['8630991561#', '112.562349', '37.831867']
['8630443273#', '112.562293', '37.831197']
['8630296464#', '112.561949', '37.83126']
['0106741808#', '112.561951', '37.831234']
['8630786319#', '112.591989', '37.830699']
['8630074678#', '112.591906', '37.830713']
['8630442755#', '112.591895', '37.830722']
['8630432698#', '112.591962', '37.830655']
['8630446444#', '112.591843', '37.830767']
['8630142329#', '112.591883', '37.830709']
['8630429381#', '112.488294', '37.828922']
['8631076810#', '112.591762', '37.830788']
['8630774206#', '112.555448', '37.831186']
['8630030214#', '112.555219', '37.831048']
['8630225093#', '112.555616', '37.831021']
['8630291887#', '112.555764', '37.830833']
['8630740461#', '112.583341', '37.830372']
['8630571662#', '112.583885', '37.830275']
['8630037457#', '112.603513', '37.831286']
['8630730258#', '112.603615', '37.831123']
['8630128439#', '112.499551', '37.828722']
['8631040496#', '112.513327', '37.829848']
['8630402508#', '112.512384', '37.829911']
['8630730260#', '112.504147', '37.829728']
['8630292868#', '112.561654', '37.831546']
['8630828312#', '112.561701', '37.83149']
['8630230666#', '112.561584', '37.831204']
['8630495923#', '112.519466', '37.830349']
['8630437267#', '112.519938', '37.829957']
['8630064812#', '112.517745', '37.830057']
['8630067021#', '112.571507', '37.830891']
['8630429374#', '112.515529', '37.829633']
['8630288361#', '112.516855', '37.82946']
['8630481597#', '112.509785', '37.830106']
['8630446787#', '112.509399', '37.829796']
['8630433879#', '112.509813', '37.829782']
['8630118576#', '112.507945', '37.829969']
['8630807046#', '112.532665', '37.830754']
['8630065247#', '112.532531', '37.830552']
['8631097158#', '112.5325', '37.830646']
['8631052253#', '112.532523', '37.830823']
['8630321427#', '112.532473', '37.830696']
['8630789242#', '112.53251', '37.830882']
['8630352588#', '112.533988', '37.830315']
['8630051243#', '112.532477', '37.830873']
['8630287439#', '112.532465', '37.830886']
['8630117198#', '112.533285', '37.831276']
['8631099905#', '112.532452', '37.830993']
['8631076372#', '112.534191', '37.830496']
['8630355835#', '112.532326', '37.831017']
['8630343732#', '112.528316', '37.830792']
['8630714351#', '112.528498', '37.830773']
['8630594301#', '112.528447', '37.830831']
['8630730249#', '112.52846', '37.83029']
['8630479506#', '112.527691', '37.830567']
['8630445741#', '112.528352', '37.830081']
['8630776484#', '112.528318', '37.830049']
['8630001967#', '112.528447', '37.830047']
['8630009053#', '112.52843', '37.830003']
['8630167547#', '112.528352', '37.829956']
['8630430766#', '112.536096', '37.830279']
['8630436674#', '112.536006', '37.830171']
['8630025177#', '112.536436', '37.83008']
['8630717321#', '112.536298', '37.830013']
['8631093209#', '112.53542', '37.83037']
['8630135127#', '112.595095', '37.829045']
['8630064086#', '112.546175', '37.830465']
['8630428314#', '112.546275', '37.830427']
['8631093956#', '112.546298', '37.830314']
['8630843639#', '112.546363', '37.830449']
['8630026593#', '112.546377', '37.830348']
['8630146554#', '112.54626', '37.830091']
['8630031414#', '112.546196', '37.829999']
['8630504497#', '112.546475', '37.830422']
['8630069424#', '112.525153', '37.831583']
['8630479978#', '112.524926', '37.831518']
['8630329753#', '112.524878', '37.831491']
['8630976925#', '112.524874', '37.831474']
['8630495176#', '112.525624', '37.831549']
['8630708162#', '112.525608', '37.831437']
['8630007744#', '112.524822', '37.831659']
['8630782061#', '112.524995', '37.83188']
['8630027436#', '112.525211', '37.83122']
['8630498483#', '112.525298', '37.831216']
['8630282608#', '112.525351', '37.831209']
['8630118572#', '112.496279', '37.828586']
['8630118607#', '112.554327', '37.830513']
['8630497840#', '112.554426', '37.830447']
['8630063613#', '112.554299', '37.830889']
['8630354153#', '112.554373', '37.830238']
['0106797993#', '112.553867', '37.83034']
['8630292768#', '112.554248', '37.830183']
['8630004222#', '112.55402', '37.830188']
['0100311211#', '112.554655', '37.830307']
['8630289457#', '112.554477', '37.830154']
['8630065454#', '112.553705', '37.830862']
['8630007105#', '112.553568', '37.830537']
['8630446734#', '112.553791', '37.830132']
['8630168251#', '112.553649', '37.830915']
['8630152141#', '112.550784', '37.829993']
['8630154677#', '112.550199', '37.829822']
['8630154715#', '112.550704', '37.829875']
['8630792619#', '112.5508', '37.829433']
['8630061002#', '112.550736', '37.829411']
['8630030209#', '112.549993', '37.829341']
['8630035717#', '112.510852', '37.830824']
['8630066837#', '112.510445', '37.829548']
['8630495350#', '112.510454', '37.829538']
['8630506023#', '112.510477', '37.829539']
['8630031453#', '112.527256', '37.830726']
['8630496968#', '112.527103', '37.830467']
['8630023835#', '112.526864', '37.830621']
['8630004110#', '112.526832', '37.83064']
['8618777890#', '112.526997', '37.830856']
['8630438419#', '112.527432', '37.830239']
['8630223001#', '112.526784', '37.830794']
['8630026623#', '112.526921', '37.830197']
['8630714005#', '112.526931', '37.830191']
['8630434057#', '112.526617', '37.830441']
['8630340062#', '112.526773', '37.830788']
['8631057551#', '112.526673', '37.830748']
['8630357092#', '112.526484', '37.830864']
['8630001304#', '112.526499', '37.830896']
['8630007243#', '112.5265', '37.830899']
['8630483014#', '112.553318', '37.83039']
['8630065643#', '112.553203', '37.830884']
['0106539061#', '112.553595', '37.830295']
['8631099254#', '112.553659', '37.830927']
['8631095818#', '112.571388', '37.830614']
['8630327817#', '112.575444', '37.830254']
['8630716948#', '112.575377', '37.830316']
['8630497870#', '112.57546', '37.830083']
['8630432199#', '112.576652', '37.829629']
['8631076241#', '112.576772', '37.829457']
['8630446693#', '112.577482', '37.830396']
['8630146168#', '112.575198', '37.829973']
['8630068495#', '112.497636', '37.829126']
['8630480116#', '112.566612', '37.830264']
['8630358526#', '112.565876', '37.830081']
['8630817170#', '112.552001', '37.830154']
['8630352604#', '112.552312', '37.829853']
['8630002498#', '112.552356', '37.829542']
['8630439030#', '112.552716', '37.829496']
['8631076556#', '112.589181', '37.830285']
['8631093860#', '112.589223', '37.830056']
['8630830324#', '112.589108', '37.829935']
['8630792505#', '112.588375', '37.829431']
['8630715307#', '112.489727', '37.828925']
['8630445667#', '112.488358', '37.828683']
['8630715003#', '112.537397', '37.829798']
['8630355038#', '112.580383', '37.830452']
['8630283666#', '112.580286', '37.830377']
['8630486861#', '112.579995', '37.830427']
['8631099083#', '112.579847', '37.830567']
['8630168706#', '112.579852', '37.830525']
['8630003531#', '112.579858', '37.830463']
['8630327628#', '112.579819', '37.830523']
['8630432662#', '112.580327', '37.830214']
['0106712622#', '112.57969', '37.830475']
['8630029515#', '112.579601', '37.830512']
['8630221712#', '112.531183', '37.830434']
['8631040094#', '112.53081', '37.830394']
['8630254965#', '112.531794', '37.830454']
['8630497998#', '112.531886', '37.830472']
['8630440744#', '112.531896', '37.830437']
['8630496337#', '112.531792', '37.830117']
['8630294136#', '112.530841', '37.830002']
['8631097056#', '112.603506', '37.830966']
['8630488554#', '112.517356', '37.829508']
['8618750969#', '112.518772', '37.82869']
['0106812743#', '112.604289', '37.829891']
['8631095904#', '112.527622', '37.832025']
['8630789667#', '112.627663', '37.826957']
['8630351265#', '112.560414', '37.830269']
['8631093397#', '112.559794', '37.830429']
['8630440200#', '112.55992', '37.830293']
['8630742197#', '112.56083', '37.830452']
['8630504221#', '112.559788', '37.830166']
['8630591869#', '112.560694', '37.830145']
['8630712454#', '112.559775', '37.83012']
['8630220936#', '112.559865', '37.829892']
['8630496196#', '112.569282', '37.830702']
['0226608602#', '112.569345', '37.830596']
['8630223385#', '112.569355', '37.83066']
['8630289463#', '112.581151', '37.830288']
['8630704973#', '112.581704', '37.830417']
['8630747263#', '112.581006', '37.830208']
['8630585927#', '112.580936', '37.83023']
['8630029564#', '112.581483', '37.830172']
['8630592526#', '112.581183', '37.829975']
['8630011731#', '112.593376', '37.82931']
['8630115936#', '112.592297', '37.830215']
['8630792614#', '112.594376', '37.828971']
['8630830470#', '112.59217', '37.830212']
['8630507612#', '112.570151', '37.830558']
['8630707140#', '112.569924', '37.830495']
['8630156456#', '112.569864', '37.830681']
['0100300399#', '112.570156', '37.830183']
['8630712863#', '112.569805', '37.830326']
['8630292623#', '112.569623', '37.83072']
['8630504666#', '112.569545', '37.830567']
['8630280494#', '112.570146', '37.829989']
['8630502290#', '112.57097', '37.830744']
['8630064375#', '112.556476', '37.830575']
['0226624584#', '112.555971', '37.830667']
['8630151311#', '112.556546', '37.830483']
['8630716631#', '112.555908', '37.83041']
['8630061239#', '112.555792', '37.830598']
['8630343285#', '112.555919', '37.830291']
['8630429082#', '112.556059', '37.830102']
['8630595203#', '112.556874', '37.830973']
['8630789429#', '112.555598', '37.830681']
['8630156073#', '112.555716', '37.829821']
['8630487093#', '112.556995', '37.830521']
['8630742204#', '112.527203', '37.83377']
['8630502185#', '112.527134', '37.833782']
['0106564631#', '112.527159', '37.833329']
['8630504015#', '112.527042', '37.833223']
['8630071901#', '112.578379', '37.830202']
['8630147479#', '112.578477', '37.830173']
['8631040117#', '112.627717', '37.826769']
['8630433880#', '112.590134', '37.830454']
['8630807383#', '112.589897', '37.830415']
['8630291850#', '112.590904', '37.830274']
['8630066103#', '112.534241', '37.830156']
['8630744002#', '112.534254', '37.830103']
['8630446794#', '112.603764', '37.831019']
['8630488997#', '112.578278', '37.831852']
['8630354011#', '112.578795', '37.831671']
['8630508633#', '112.578352', '37.831081']
['8630428232#', '112.578168', '37.832096']
['8630740816#', '112.578875', '37.8308']
['8630794577#', '112.558258', '37.831256']
['8630008667#', '112.557855', '37.831792']
['8630862298#', '112.557682', '37.831225']
['8630097103#', '112.565345', '37.830852']
['8630440310#', '112.565438', '37.830084']
['8630480435#', '112.564773', '37.830131']
['8630221557#', '112.564355', '37.830642']
['8630050979#', '112.564275', '37.830506']
['8630433627#', '112.564235', '37.830606']
['8630004307#', '112.564196', '37.830068']
['8630354157#', '112.565445', '37.829601']
['8630280496#', '112.571306', '37.830133']
['0100264261#', '112.571398', '37.829872']
['8631093906#', '112.526289', '37.831612']
['8630067420#', '112.526229', '37.831648']
['8630156079#', '112.526143', '37.83151']
['0106591180#', '112.526364', '37.831575']
['8630312139#', '112.526319', '37.831489']
['8630802910#', '112.526102', '37.831513']
['8630223628#', '112.526084', '37.83154']
['0106656308#', '112.526072', '37.83162']
['8630287282#', '112.526086', '37.831747']
['8630354165#', '112.526114', '37.831395']
['8630446547#', '112.526179', '37.83179']
['8630354986#', '112.525962', '37.831552']
['8630841242#', '112.526552', '37.831715']
['8630068367#', '112.52661', '37.831687']
['8630323181#', '112.526195', '37.831951']
['8630706628#', '112.526283', '37.831955']
['8630135622#', '112.525106', '37.830587']
['8630789441#', '112.525057', '37.830676']
['8630504253#', '112.5253', '37.830808']
['8630169359#', '112.525259', '37.830855']
['8630006097#', '112.525582', '37.830429']
['8630703878#', '112.525321', '37.830941']
['8631095916#', '112.525695', '37.830511']
['8610170301#', '112.525005', '37.830987']
['8630748214#', '112.525268', '37.831066']
['8630027411#', '112.525504', '37.83099']
['8630032474#', '112.525025', '37.83108']
['8630429063#', '112.525239', '37.831107']
['8630352730#', '112.525243', '37.831128']
['8630483157#', '112.524551', '37.830688']
['8630035938#', '112.525308', '37.831127']
['8630002663#', '112.525376', '37.831123']
['8630030046#', '112.525316', '37.831139']
['8630010903#', '112.497033', '37.828839']
['8630252416#', '112.579156', '37.830487']
['8630843004#', '112.579219', '37.830388']
['8630498422#', '112.57941', '37.830438']
['8630061111#', '112.579501', '37.830534']
['8630700340#', '112.579303', '37.830341']
['8630067853#', '112.579111', '37.83026']
['8630287942#', '112.5694', '37.830624']
['0106532500#', '112.569385', '37.830679']
['8630026424#', '112.56944', '37.830653']
['8630744729#', '112.569684', '37.83012']
['8630713000#', '112.569275', '37.829926']
['0100326535#', '112.548108', '37.830286']
['8630709802#', '112.548281', '37.830022']
['8630431459#', '112.548838', '37.82961']
['8630252705#', '112.548025', '37.830064']
['8630464392#', '112.548112', '37.82982']
['8630484501#', '112.5479', '37.829956']
['8630327540#', '112.546839', '37.830851']
['8630841429#', '112.546797', '37.830143']
['0106737860#', '112.546927', '37.83001']
['8630036832#', '112.570955', '37.830829']
['8630480477#', '112.570991', '37.830868']
['8630701369#', '112.570988', '37.829912']
['8630843548#', '112.584141', '37.830305']
['8630037585#', '112.584017', '37.830199']
['8630783121#', '112.584874', '37.830355']
['8631099056#', '112.584865', '37.830214']
['8630480544#', '112.585144', '37.83038']
['8630032056#', '112.584837', '37.830037']
['8630482063#', '112.58515', '37.830374']
['8630862424#', '112.584989', '37.829784']
['0106761291#', '112.583528', '37.829711']
['8630506980#', '112.584006', '37.829459']
['8630747967#', '112.584938', '37.829425']
['8630065209#', '112.559196', '37.83059']
['8630221293#', '112.559385', '37.830673']
['0106511483#', '112.559477', '37.830556']
['8630498423#', '112.55889', '37.830555']
['8630321768#', '112.55889', '37.830611']
['8630490914#', '112.559049', '37.830125']
['8630067006#', '112.558503', '37.830604']
['8630817354#', '112.582173', '37.830319']
['8630488497#', '112.582207', '37.829761']
['8630068523#', '112.492836', '37.82764']
['8630168730#', '112.506532', '37.828739']
['8630223030#', '112.506754', '37.828656']
['8630502029#', '112.50673', '37.828623']
['8630504209#', '112.506827', '37.828601']
['8631052144#', '112.506955', '37.828547']
['0226587047#', '112.502495', '37.828598']
['8630001918#', '112.50406', '37.828098']
['8630068849#', '112.591889', '37.830519']
['8630439175#', '112.591883', '37.830688']
['8630709863#', '112.591875', '37.830645']
['0100250334#', '112.591877', '37.830669']
['8630705015#', '112.591857', '37.830659']
