['8630011528#', '112.664955', '38.047176']
['8630115131#', '112.485793', '37.838498']
['8630715859#', '112.50261', '37.840027']
['0106828634#', '112.503079', '37.840331']
['8630143065#', '112.503071', '37.839977']
['8630154603#', '112.502909', '37.839865']
['8630859783#', '112.555017', '37.842371']
['8630702506#', '112.555802', '37.842613']
['8630777879#', '112.555883', '37.842677']
['8630742087#', '112.554753', '37.84218']
['8630483435#', '112.555933', '37.842584']
['0106549551#', '112.555485', '37.841804']
['8630786630#', '112.554679', '37.84203']
['8630601655#', '112.554625', '37.841982']
['8630798957#', '112.508107', '37.840999']
['8630807602#', '112.507809', '37.841064']
['8630068312#', '112.507746', '37.841087']
['8631093420#', '112.507778', '37.841031']
['8630447181#', '112.507754', '37.841032']
['8630029977#', '112.507714', '37.841033']
['8630002237#', '112.507736', '37.841014']
['8630506409#', '112.507742', '37.84096']
['0100193762#', '112.508456', '37.840798']
['0226608150#', '112.586799', '37.840581']
['8630344368#', '112.586744', '37.840586']
['8630486071#', '112.51005', '37.840524']
['8630004064#', '112.509964', '37.840492']
['8630358618#', '112.509582', '37.841279']
['8630141907#', '112.525688', '37.841045']
['8630063947#', '112.524389', '37.84141']
['0106838664#', '112.524308', '37.841411']
['0106600565#', '112.524773', '37.840688']
['8630736647#', '112.523823', '37.841386']
['0100296006#', '112.525147', '37.840392']
['0226609981#', '112.523705', '37.841385']
['8630502503#', '112.520736', '37.840849']
['8630202871#', '112.519655', '37.84067']
['8630025623#', '112.52183', '37.841713']
['8630167589#', '112.522477', '37.841544']
['8630156363#', '112.515126', '37.840047']
['8630283679#', '112.556351', '37.842579']
['8630703828#', '112.556129', '37.84191']
['8630717488#', '112.555943', '37.841955']
['8630700287#', '112.557563', '37.842293']
['8630143689#', '112.558064', '37.842619']
['8630284480#', '112.558136', '37.842467']
['8630789471#', '112.55809', '37.842286']
['0106623989#', '112.558155', '37.842419']
['8630060180#', '112.534864', '37.839953']
['8631057550#', '112.534867', '37.839943']
['8630235316#', '112.534202', '37.840006']
['0106847974#', '112.533495', '37.840233']
['8630293774#', '112.532823', '37.842258']
['0106775851#', '112.533769', '37.839896']
['8630843516#', '112.53357', '37.840018']
['8630142159#', '112.58343', '37.841789']
['8630024206#', '112.583438', '37.841785']
['0100247972#', '112.54545', '37.841449']
['8630790756#', '112.545504', '37.84134']
['8610179762#', '112.545078', '37.841908']
['8630351357#', '112.544534', '37.841601']
['8630010033#', '112.544705', '37.841165']
['0106590484#', '112.545303', '37.840972']
['8630074909#', '112.54449', '37.841227']
['8630491807#', '112.5444', '37.841352']
['8630002289#', '112.545732', '37.84085']
['8630702127#', '112.544986', '37.840763']
['8630137738#', '112.544968', '37.840726']
['8630480494#', '112.56011', '37.841446']
['8630117245#', '112.560428', '37.84134']
['8630782230#', '112.559984', '37.841364']
['8630843670#', '112.560439', '37.841267']
['8630293219#', '112.560492', '37.841178']
['8630800736#', '112.560668', '37.841263']
['8630252637#', '112.560911', '37.841225']
['8630507053#', '112.563555', '37.84128']
['8630282817#', '112.56414', '37.840749']
['8630505799#', '112.564033', '37.840707']
['8630050937#', '112.563768', '37.840745']
['8610145344#', '112.564423', '37.840412']
['8630592521#', '112.563339', '37.840765']
['8630252916#', '112.567576', '37.841517']
['8630154780#', '112.567485', '37.841621']
['0100260623#', '112.567203', '37.841338']
['8630830669#', '112.553633', '37.841325']
['8630715197#', '112.55362', '37.841121']
['8630347054#', '112.554103', '37.841718']
['8630009060#', '112.55412', '37.841753']
['0100092740#', '112.554184', '37.841719']
['0106715784#', '112.554167', '37.841799']
['8630001922#', '112.5539', '37.840969']
['8630071596#', '112.553899', '37.840966']
['8630146144#', '112.566891', '37.841268']
['8630718812#', '112.566799', '37.841327']
['8630496257#', '112.566979', '37.841985']
['8630036251#', '112.566718', '37.841295']
['8630446584#', '112.566157', '37.841182']
['8630976704#', '112.566448', '37.841197']
['8630327213#', '112.509017', '37.840757']
['8630713704#', '112.549732', '37.841666']
['8630294585#', '112.549369', '37.84109']
['8630113812#', '112.548893', '37.841035']
['8630507280#', '112.549884', '37.842039']
['8630154536#', '112.550218', '37.841383']
['8630030875#', '112.548216', '37.841476']
['8630282517#', '112.548206', '37.841803']
['8630143328#', '112.55592', '37.841643']
['0106725240#', '112.556558', '37.841788']
['8630009348#', '112.556614', '37.841376']
['8630253920#', '112.555785', '37.841373']
['8630711832#', '112.555752', '37.841309']
['8631076205#', '112.555642', '37.841611']
['8630141686#', '112.556756', '37.841926']
['8630807939#', '112.555735', '37.841202']
['8630778308#', '112.555395', '37.841625']
['8630146221#', '112.556417', '37.840905']
['8630441748#', '112.555355', '37.841342']
['8630121598#', '112.557176', '37.841442']
['8630435449#', '112.531375', '37.842082']
['8630496915#', '112.529959', '37.84053']
['8630062072#', '112.531165', '37.840607']
['8630428105#', '112.561626', '37.841458']
['0226588483#', '112.561757', '37.841141']
['8630783652#', '112.560762', '37.840945']
['8630027494#', '112.56214', '37.841241']
['8630006676#', '112.579259', '37.841539']
['8630487181#', '112.579212', '37.841646']
['8630802009#', '112.579212', '37.841667']
['8630073461#', '112.579189', '37.841492']
['8631099332#', '112.57911', '37.841599']
['8630446905#', '112.579103', '37.841556']
['8630841231#', '112.579085', '37.8416']
['8630446642#', '112.579094', '37.841626']
['8630168928#', '112.579077', '37.841574']
['8630029510#', '112.579081', '37.841611']
['8630241508#', '112.579146', '37.84169']
['8630792614#', '112.579138', '37.84169']
['0106652418#', '112.575491', '37.840886']
['8630065127#', '112.585484', '37.840491']
['8630153910#', '112.588037', '37.839924']
['8630036959#', '112.554935', '37.841327']
['8630037381#', '112.554968', '37.841293']
['8630113671#', '112.555031', '37.841186']
['8630438913#', '112.554758', '37.841866']
['8630034711#', '112.554562', '37.841506']
['8630498527#', '112.589952', '37.839948']
['8630004325#', '112.589228', '37.840081']
['8630295404#', '112.589249', '37.840059']
['8630778641#', '112.554307', '37.841619']
['0106752993#', '112.554383', '37.841208']
['8630437157#', '112.582424', '37.841162']
['8630486063#', '112.582144', '37.840736']
['8630170546#', '112.582687', '37.840709']
['8630716057#', '112.581197', '37.840569']
['8630800064#', '112.58379', '37.840742']
['8630031465#', '112.583028', '37.84023']
['8630063269#', '112.581059', '37.840414']
['0106531810#', '112.607797', '37.83966']
['8630062757#', '112.505718', '37.840771']
['8630007594#', '112.50567', '37.840531']
['8630502856#', '112.505553', '37.840453']
['8630155407#', '112.506007', '37.840536']
['8630778290#', '112.576945', '37.841082']
['8630431504#', '112.577173', '37.840769']
['8630862002#', '112.57793', '37.840908']
['8630051106#', '112.577021', '37.840496']
['8630486732#', '112.544014', '37.841471']
['8630723058#', '112.544271', '37.840997']
['8630738403#', '112.543861', '37.841046']
['0100311487#', '112.544102', '37.840957']
['0106730261#', '112.611801', '37.838324']
['8630431648#', '112.522895', '37.841389']
['0106830588#', '112.523005', '37.841053']
['8630509208#', '112.523472', '37.840838']
['8631097784#', '112.523598', '37.840849']
['8630443720#', '112.546552', '37.840921']
['8630777621#', '112.547174', '37.841576']
['8630353312#', '112.546849', '37.840889']
['8630074641#', '112.546617', '37.84079']
['8630482158#', '112.54721', '37.841193']
['8630591576#', '112.547298', '37.841171']
['8630433753#', '112.558617', '37.841565']
['8631040172#', '112.55778', '37.841468']
['8630497594#', '112.557617', '37.841476']
['8630713478#', '112.558297', '37.842087']
['8630596238#', '112.558924', '37.841604']
['8630007288#', '112.558265', '37.842189']
['0106754259#', '112.558178', '37.842213']
['8630747419#', '112.558075', '37.842238']
['8630287332#', '112.559105', '37.841586']
['8630230842#', '112.55743', '37.841258']
['8630481010#', '112.503212', '37.839894']
['8630064718#', '112.503035', '37.839412']
['8630747914#', '112.56665', '37.841222']
['8630436443#', '112.566964', '37.842099']
['8630713545#', '112.532784', '37.842405']
['8630067344#', '112.601221', '37.837913']
['8630701392#', '112.584396', '37.841379']
['8630118665#', '112.571231', '37.8403']
['0100305457#', '112.571752', '37.840244']
['8630287112#', '112.584628', '37.84097']
['8630355706#', '112.584301', '37.841046']
['8630508641#', '112.584402', '37.840817']
['8630709706#', '112.584081', '37.840847']
['8630065633#', '112.584402', '37.840492']
['8631076791#', '112.547719', '37.84161']
['8630807970#', '112.547708', '37.841315']
['8630429544#', '112.547607', '37.841257']
['8630064761#', '112.547626', '37.841204']
['8610169638#', '112.547437', '37.841224']
['8630154331#', '112.548392', '37.840809']
['8630506330#', '112.54744', '37.84109']
['8630505208#', '112.548234', '37.840727']
['0106642089#', '112.548524', '37.840756']
['8630117729#', '112.547848', '37.840709']
['8630714238#', '112.550776', '37.841461']
['8630284337#', '112.550872', '37.841124']
['8630746038#', '112.550387', '37.841374']
['8630438060#', '112.550427', '37.841261']
['0100315706#', '112.583873', '37.840729']
['8630327589#', '112.584004', '37.840664']
['8610142430#', '112.583972', '37.840532']
['8630230234#', '112.532836', '37.840429']
['8630346575#', '112.533242', '37.840236']
['8630480434#', '112.531772', '37.840827']
['8630592386#', '112.533189', '37.840183']
['8630029559#', '112.531736', '37.842385']
['8630062419#', '112.543097', '37.841049']
['0100321976#', '112.543084', '37.84103']
['8630798965#', '112.542505', '37.841278']
['8630224426#', '112.543561', '37.840946']
['8630486801#', '112.54268', '37.841036']
['8630346005#', '112.543462', '37.840891']
['8630484232#', '112.543434', '37.840875']
['8630352705#', '112.543803', '37.84096']
['8630807630#', '112.540193', '37.839795']
['8630495190#', '112.535537', '37.838878']
['8630715468#', '112.51009', '37.839131']
['8630782489#', '112.556996', '37.841783']
['8630482651#', '112.557059', '37.841237']
['8630144987#', '112.50239', '37.839264']
['8630222825#', '112.541873', '37.840736']
['8630443123#', '112.541878', '37.840686']
['8630226860#', '112.563089', '37.840849']
['8630231888#', '112.562727', '37.840744']
['8630121164#', '112.543164', '37.840757']
['8630142106#', '112.518715', '37.839711']
['8630706215#', '112.518957', '37.839444']
['8630009007#', '112.517283', '37.838757']
['8630254960#', '112.520948', '37.840368']
['8630440808#', '112.520762', '37.840563']
['8630252861#', '112.521396', '37.840162']
['8630154778#', '112.520704', '37.840368']
['8630841645#', '112.520678', '37.840288']
['0226606878#', '112.520475', '37.840103']
['8610035071#', '112.520281', '37.840399']
['8630115050#', '112.520655', '37.839927']
['8610000388#', '112.521728', '37.839795']
['0226606865#', '112.522123', '37.840006']
['8630067841#', '112.576956', '37.840368']
['8630036557#', '112.577137', '37.840346']
['8630706422#', '112.489505', '37.837125']
['8630050172#', '112.487272', '37.836509']
['8630169184#', '112.58523', '37.840181']
['8630062733#', '112.535344', '37.838959']
['8630742110#', '112.535342', '37.838955']
['8631093953#', '112.535347', '37.838945']
['8630359956#', '112.535336', '37.838922']
['8630034872#', '112.535306', '37.838931']
['8630351431#', '112.535317', '37.838927']
['8630009371#', '112.535286', '37.838934']
['8630354624#', '112.535313', '37.838916']
['8630505182#', '112.535363', '37.838891']
['8630798303#', '112.535289', '37.838915']
['8630481912#', '112.535365', '37.838878']
['8630500050#', '112.535315', '37.838884']
['8630176028#', '112.550451', '37.841157']
['8630807696#', '112.605727', '37.838261']
['8630154884#', '112.604427', '37.837858']
['8630828372#', '112.529368', '37.840417']
['8630507575#', '112.531406', '37.840118']
['8630225046#', '112.529229', '37.839782']
['8630023738#', '112.529227', '37.839629']
['8630913284#', '112.532042', '37.839903']
['8630429605#', '112.545179', '37.840501']
['0226607224#', '112.545107', '37.840362']
['0106656852#', '112.545006', '37.840383']
['8630342201#', '112.545067', '37.840301']
['8630442342#', '112.545521', '37.840182']
['0100286115#', '112.545283', '37.840003']
['8630351261#', '112.508803', '37.839099']
['8630748753#', '112.508424', '37.839069']
['8630708890#', '112.547205', '37.840463']
['8630707594#', '112.54713', '37.840177']
['8630501492#', '112.545582', '37.839926']
['0100296979#', '112.54542', '37.839835']
['8630594943#', '112.528173', '37.841516']
['8630062782#', '112.528334', '37.840489']
['8630841309#', '112.527608', '37.840582']
['8630509083#', '112.548196', '37.840469']
['8630438651#', '112.548415', '37.840547']
['8630031763#', '112.547855', '37.840585']
['8631095512#', '112.547801', '37.840508']
['0226589195#', '112.547771', '37.840615']
['8630498673#', '112.548149', '37.84008']
['8630841510#', '112.547615', '37.840626']
['8630789784#', '112.548745', '37.840004']
['8630148291#', '112.5476', '37.840772']
['8630029773#', '112.548734', '37.839938']
['8630358650#', '112.548234', '37.83973']
['8630221038#', '112.547409', '37.840264']
['8618805102#', '112.541359', '37.840348']
['8630723202#', '112.541602', '37.839887']
['8630145145#', '112.542279', '37.840061']
['8630347208#', '112.542292', '37.83999']
['8630776065#', '112.55673', '37.84023']
['8630150213#', '112.556909', '37.840394']
['8610169984#', '112.556825', '37.840091']
['0106718154#', '112.55697', '37.840097']
['8630283633#', '112.557187', '37.840372']
['8630500588#', '112.555295', '37.840915']
['0106576892#', '112.557268', '37.840519']
['8630440760#', '112.55505', '37.840896']
['8630355374#', '112.551141', '37.840838']
['8630747960#', '112.55155', '37.840488']
['8630488543#', '112.551674', '37.840436']
['8630429365#', '112.551696', '37.840466']
['8630486886#', '112.551743', '37.840492']
['0100327116#', '112.550858', '37.840253']
['8630436505#', '112.550681', '37.840469']
['8630007899#', '112.551856', '37.840443']
['8630288845#', '112.550548', '37.840557']
['0106767668#', '112.550539', '37.840496']
['8630066116#', '112.550517', '37.840628']
['8630433785#', '112.550495', '37.840391']
['8630067054#', '112.551056', '37.839984']
['8630148751#', '112.550353', '37.840402']
['8630494821#', '112.550356', '37.84039']
['8630223739#', '112.550852', '37.839911']
['0100185845#', '112.554867', '37.840885']
['8630481892#', '112.554784', '37.840908']
['8630117474#', '112.554808', '37.840928']
['8630292846#', '112.5548', '37.840925']
['8630007007#', '112.554831', '37.840956']
['8630258203#', '112.550114', '37.840749']
['8630953732#', '112.55009', '37.840098']
['8630034327#', '112.549716', '37.840212']
['8630152051#', '112.549689', '37.840083']
['8630241496#', '112.569275', '37.839636']
['8630493593#', '112.571584', '37.839946']
['8631099056#', '112.571222', '37.839545']
['8630497598#', '112.569614', '37.839212']
['8630152394#', '112.571048', '37.83927']
['8630430192#', '112.55329', '37.840116']
['8630431924#', '112.553509', '37.839987']
['8630037452#', '112.553371', '37.839905']
['8630972905#', '112.553061', '37.839861']
['8630284341#', '112.552551', '37.839655']
['8630349091#', '112.562252', '37.840527']
['8630143061#', '112.562024', '37.840546']
['8630792584#', '112.561951', '37.840543']
['8630789603#', '112.562611', '37.840289']
['8630032127#', '112.561727', '37.840461']
['8630841580#', '112.562343', '37.840117']
['8630407299#', '112.561815', '37.840017']
['8630355865#', '112.562762', '37.840015']
['8630064276#', '112.562831', '37.840551']
['8630830110#', '112.561535', '37.840303']
['8630002127#', '112.561808', '37.839924']
['0106536818#', '112.557867', '37.840673']
['0100307445#', '112.558596', '37.840422']
['8631093425#', '112.557791', '37.840497']
['8630500365#', '112.558486', '37.840269']
['8630321382#', '112.557791', '37.84018']
['8630704988#', '112.558496', '37.840054']
['8631058099#', '112.558532', '37.839986']
['8630061576#', '112.557987', '37.839789']
['8630068906#', '112.580253', '37.840384']
['8630248768#', '112.579611', '37.839749']
['8630862396#', '112.579897', '37.839633']
['8630354171#', '112.579593', '37.839643']
['8630096491#', '112.579445', '37.839638']
['8630714341#', '112.577073', '37.840173']
['8631076140#', '112.576963', '37.839922']
['8630741605#', '112.576223', '37.83964']
['8630433488#', '112.576115', '37.839043']
['8630802583#', '112.588946', '37.839942']
['8630778009#', '112.588717', '37.839908']
['8630970895#', '112.589484', '37.839761']
['8630430389#', '112.588557', '37.839512']
['8630252270#', '112.583007', '37.840099']
['8630503688#', '112.583387', '37.840063']
['8630351317#', '112.564424', '37.840285']
['8630505935#', '112.564457', '37.840203']
['8630775230#', '112.563717', '37.840288']
['8630714800#', '112.563647', '37.840386']
['0100286403#', '112.563551', '37.840355']
['8630594236#', '112.563446', '37.840476']
['8630428266#', '112.563984', '37.839956']
['8630700996#', '112.56436', '37.839918']
['8630789654#', '112.564221', '37.839873']
['0100268912#', '112.563816', '37.839925']
['8630748019#', '112.563941', '37.839748']
['8630744540#', '112.594225', '37.836695']
['8630712713#', '112.439371', '37.836565']
['8630007475#', '112.602936', '37.837698']
['8630730374#', '112.527624', '37.840222']
['8630991103#', '112.527585', '37.839909']
['8630253020#', '112.551156', '37.839762']
['8630991771#', '112.610974', '37.83832']
['8630715300#', '112.627632', '37.834757']
['0106643681#', '112.628049', '37.834879']
['0100256643#', '112.543272', '37.840513']
['8630497560#', '112.543386', '37.840505']
['8630492131#', '112.543276', '37.840415']
['8630170244#', '112.543416', '37.84046']
['0100345951#', '112.543443', '37.840424']
['8630150274#', '112.543448', '37.840825']
['8630495752#', '112.543547', '37.840309']
['8630146342#', '112.543464', '37.840182']
['0100128199#', '112.543686', '37.840824']
['8630939543#', '112.543691', '37.840857']
['8630072552#', '112.542974', '37.840152']
['8630802584#', '112.542912', '37.839925']
['8630151495#', '112.600784', '37.837457']
['8630284057#', '112.583978', '37.840355']
['8631093281#', '112.583931', '37.840246']
['8630598299#', '112.584098', '37.840161']
['8630252511#', '112.566521', '37.840481']
['8630244681#', '112.566296', '37.84003']
['8630778145#', '112.566551', '37.839764']
['0106707245#', '112.566316', '37.839161']
['8630074958#', '112.566601', '37.839143']
['8630243364#', '112.566097', '37.839089']
['8630487018#', '112.561132', '37.840569']
['8631057722#', '112.56092', '37.840627']
['8630287210#', '112.561091', '37.840183']
['8630717759#', '112.561707', '37.839993']
['8630483418#', '112.533476', '37.839969']
['8630447419#', '112.533609', '37.839873']
['8610168837#', '112.533418', '37.839878']
['8630708313#', '112.532759', '37.840097']
['8630862937#', '112.53265', '37.839963']
['8630156274#', '112.572965', '37.83979']
['8630051048#', '112.572973', '37.839683']
['8630326407#', '112.573014', '37.839451']
['8630434049#', '112.560009', '37.840705']
['8630152831#', '112.56003', '37.840432']
['8630352208#', '112.56017', '37.840308']
['8630327464#', '112.560401', '37.840292']
['8630484853#', '112.559884', '37.840767']
['8630072634#', '112.56043', '37.840271']
['8630154517#', '112.559755', '37.840559']
['8630037231#', '112.559861', '37.840863']
['8630488709#', '112.559726', '37.840453']
['8630443287#', '112.559611', '37.84032']
['8630479959#', '112.559615', '37.840305']
['8630023223#', '112.559647', '37.840251']
['8630148302#', '112.559584', '37.84027']
['8630792151#', '112.519201', '37.839222']
['8630746163#', '112.532283', '37.840051']
['8630789973#', '112.532313', '37.839968']
['8630176406#', '112.532339', '37.839894']
['8630504008#', '112.532287', '37.839878']
['8630359339#', '112.532042', '37.839885']
['8630074631#', '112.53207', '37.83982']
['8630789467#', '112.53215', '37.839788']
['8630028627#', '112.532186', '37.839623']
['8630493235#', '112.569294', '37.839194']
['8630009097#', '112.56883', '37.839124']
['0100307782#', '112.601412', '37.837004']
['8631057456#', '112.428459', '37.834468']
['8630843055#', '112.528176', '37.839363']
['8630706209#', '112.52774', '37.839586']
['8630296077#', '112.563168', '37.840267']
['8630255552#', '112.56301', '37.8402']
['8630862092#', '112.527226', '37.839462']
['8630074837#', '112.522468', '37.840018']
['8630069142#', '112.523099', '37.840029']
['0226588156#', '112.523319', '37.840347']
['8630064110#', '112.523465', '37.840287']
['8630116999#', '112.605674', '37.837824']
['0106638618#', '112.535386', '37.838845']
['8630701410#', '112.500006', '37.837297']
['8610034069#', '112.510576', '37.838701']
['8630170548#', '112.511227', '37.838097']
['8630074398#', '112.510242', '37.838743']
['8630291888#', '112.509998', '37.838648']
['8630144678#', '112.509999', '37.838493']
['8630481907#', '112.517357', '37.83864']
['8631052682#', '112.517268', '37.83841']
['8630036767#', '112.579008', '37.841692']
['8630371646#', '112.579012', '37.841682']
['8630138043#', '112.579052', '37.841606']
['8630131429#', '112.579064', '37.841634']
['8630003338#', '112.579065', '37.841534']
['0106744329#', '112.502519', '37.838873']
['8630065473#', '112.518557', '37.838801']
['8630155466#', '112.518747', '37.838563']
['8630006372#', '112.526698', '37.838627']
['0100301609#', '112.527682', '37.838443']
['8630032496#', '112.520723', '37.839637']
['8630351151#', '112.520949', '37.839291']
['8630153024#', '112.520903', '37.839177']
['8610143227#', '112.523428', '37.839363']
['8630064190#', '112.523209', '37.838806']
['8630802806#', '112.522518', '37.83931']
['8631093998#', '112.522873', '37.838944']
['8630352092#', '112.522902', '37.838585']
['8630007341#', '112.52296', '37.838565']
['8630502536#', '112.522842', '37.838579']
['8630233458#', '112.524244', '37.840239']
['8630817847#', '112.522061', '37.838966']
['8630243110#', '112.523141', '37.838154']
['0106704060#', '112.505994', '37.840023']
['8630167949#', '112.506653', '37.839228']
['8630701218#', '112.506375', '37.83892']
['8630007750#', '112.506193', '37.838898']
['8630487606#', '112.505653', '37.838768']
['0106525098#', '112.504833', '37.839062']
['8630807392#', '112.572948', '37.839357']
['8630596117#', '112.535819', '37.838174']
['8630030822#', '112.535375', '37.838838']
['8630064234#', '112.53537', '37.83884']
['8630140827#', '112.535348', '37.83885']
['8630742592#', '112.53535', '37.838841']
['8630328299#', '112.509', '37.839198']
['8610149762#', '112.508927', '37.839006']
['8630500774#', '112.508987', '37.838907']
['8630028633#', '112.509578', '37.838729']
['8630433942#', '112.508903', '37.838661']
['8630163381#', '112.547352', '37.841113']
['8630050412#', '112.550645', '37.839591']
['8630433991#', '112.550529', '37.839267']
['8630115940#', '112.550658', '37.839378']
['8630730479#', '112.550677', '37.839339']
['8630281022#', '112.550747', '37.839353']
['8630168874#', '112.550769', '37.839862']
['8630287350#', '112.550811', '37.839846']
['8630498329#', '112.550866', '37.839229']
['8630168702#', '112.550771', '37.839082']
['8631093449#', '112.5503', '37.838763']
['8630807595#', '112.55405', '37.838766']
['8631076358#', '112.553201', '37.839223']
['8630783256#', '112.554361', '37.838685']
['8630034501#', '112.554879', '37.838834']
['8630323288#', '112.553248', '37.839073']
['0226607142#', '112.554842', '37.838679']
['8630324958#', '112.554967', '37.838732']
['8630067234#', '112.553738', '37.838508']
['8630712737#', '112.564271', '37.839611']
['8630035806#', '112.564176', '37.839424']
['8630431795#', '112.56426', '37.839331']
['8630326482#', '112.564464', '37.839331']
['8630037703#', '112.564041', '37.839265']
['8631040864#', '112.563788', '37.839701']
['8630120197#', '112.564025', '37.839124']
['8631057462#', '112.563718', '37.839276']
['8630068789#', '112.564542', '37.839135']
['8630148553#', '112.563558', '37.839665']
['8630741298#', '112.563615', '37.839849']
['0106519546#', '112.56378', '37.839131']
['8630035962#', '112.564888', '37.839231']
['8630701745#', '112.561143', '37.83956']
['0106681373#', '112.56128', '37.839326']
['0100304940#', '112.561715', '37.839886']
['8630171911#', '112.561775', '37.839816']
['8630435382#', '112.561742', '37.83929']
['0100258078#', '112.560812', '37.839144']
['8630481914#', '112.561902', '37.839782']
['8630011016#', '112.561747', '37.839989']
['8631057594#', '112.566713', '37.839385']
['8630802723#', '112.567295', '37.839066']
['8630282633#', '112.56669', '37.839287']
['8630776438#', '112.567576', '37.838982']
['8630295822#', '112.56713', '37.838859']
['8630327366#', '112.566768', '37.838871']
['8630023402#', '112.567498', '37.838809']
['8631097098#', '112.566869', '37.838815']
['8630502154#', '112.566841', '37.838811']
['8630009073#', '112.568082', '37.839054']
['8630225189#', '112.572049', '37.838889']
['8630372232#', '112.572035', '37.838297']
['8630169327#', '112.569653', '37.839111']
['0100311381#', '112.569734', '37.838788']
['8630296072#', '112.56957', '37.83892']
['8630134463#', '112.569751', '37.838676']
['8630217343#', '112.578414', '37.839918']
['8630284359#', '112.577593', '37.840214']
['8630500246#', '112.579017', '37.838611']
['8630494776#', '112.577112', '37.838834']
['8630288886#', '112.578023', '37.840765']
['8630354097#', '112.57702', '37.838819']
['8630143882#', '112.578014', '37.840837']
['0100286205#', '112.569469', '37.838662']
['8630758046#', '112.54426', '37.839677']
['8630025190#', '112.54407', '37.839618']
['8631052798#', '112.544033', '37.839514']
['8630063215#', '112.544238', '37.839953']
['8630446727#', '112.544355', '37.839976']
['8630149190#', '112.544114', '37.839992']
['0106563852#', '112.544755', '37.839721']
['8630223437#', '112.543919', '37.839991']
['8630712351#', '112.543709', '37.83996']
['8631052115#', '112.544359', '37.840246']
['8630320435#', '112.580105', '37.839338']
['8630484965#', '112.580109', '37.839327']
['8630807060#', '112.58013', '37.83867']
['8630480572#', '112.580411', '37.838675']
['8630798898#', '112.579981', '37.838648']
['8630223743#', '112.57987', '37.838573']
['8630148311#', '112.580249', '37.83847']
['8610140232#', '112.579847', '37.838303']
['8630507515#', '112.580628', '37.838591']
['8630156777#', '112.525245', '37.839835']
['8630748152#', '112.524773', '37.839507']
['8630026423#', '112.530126', '37.83878']
['8630146806#', '112.529631', '37.838733']
['8630030018#', '112.529245', '37.838982']
['8630004957#', '112.529376', '37.838681']
['8630794995#', '112.530284', '37.838273']
['8631057255#', '112.54631', '37.839272']
['8630155981#', '112.545667', '37.839658']
['8630243759#', '112.545335', '37.839691']
['8630434096#', '112.545941', '37.838664']
['8630010910#', '112.544874', '37.839502']
['8630429727#', '112.54494', '37.839236']
['8630498801#', '112.547441', '37.839006']
['8630429026#', '112.582953', '37.839349']
['8630027947#', '112.583923', '37.838963']
['8630023936#', '112.568333', '37.838628']
['8630071849#', '112.567571', '37.838606']
['0106725383#', '112.528492', '37.838713']
['8610000696#', '112.54276', '37.839606']
['0226610328#', '112.543101', '37.839659']
['8630428009#', '112.543133', '37.839894']
['8630003125#', '112.543021', '37.838841']
['8630509001#', '112.543192', '37.838941']
['0106510731#', '112.523857', '37.839068']
['8631099238#', '112.523542', '37.839169']
['8630596614#', '112.548958', '37.839543']
['8630481913#', '112.548972', '37.839325']
['8630594369#', '112.548577', '37.839542']
['0106617677#', '112.549284', '37.838755']
['8630034863#', '112.548748', '37.838722']
['8630176212#', '112.547896', '37.839593']
['8630712407#', '112.535317', '37.838877']
['8630358544#', '112.558032', '37.8394']
['8630630782#', '112.557943', '37.839717']
['8630730340#', '112.557797', '37.839393']
['8630354123#', '112.557497', '37.839408']
['8630225151#', '112.557384', '37.839566']
['8630483657#', '112.558642', '37.838981']
['8630007083#', '112.558812', '37.839028']
['8630061514#', '112.585263', '37.838797']
['8630484026#', '112.584475', '37.839208']
['8630071639#', '112.585044', '37.838584']
['8630495923#', '112.532221', '37.839559']
['8630225719#', '112.532298', '37.839465']
['8630715946#', '112.532286', '37.838828']
['8630843151#', '112.594761', '37.836211']
['8630479762#', '112.594818', '37.836125']
['8630709096#', '112.557383', '37.839041']
['0106536065#', '112.576444', '37.838851']
['8630776988#', '112.552044', '37.839182']
['8630509137#', '112.552235', '37.838917']
['8630713551#', '112.552793', '37.838987']
['8630351719#', '112.55278', '37.838934']
['8630143636#', '112.552686', '37.838885']
['8630250481#', '112.552807', '37.838907']
['8630497591#', '112.552669', '37.838841']
['8630800599#', '112.552527', '37.838786']
['0100247862#', '112.551727', '37.838851']
['8630116484#', '112.552846', '37.838902']
['0100240693#', '112.551959', '37.838762']
['8630746818#', '112.552771', '37.838815']
['8631040313#', '112.542144', '37.83846']
['8610147556#', '112.559078', '37.839526']
['8630701444#', '112.559535', '37.839409']
['8630807599#', '112.559261', '37.839256']
['8630841584#', '112.55954', '37.839304']
['8630224040#', '112.559484', '37.840037']
['8630807933#', '112.559794', '37.839842']
['0106727184#', '112.547337', '37.838801']
['8630786405#', '112.547317', '37.83874']
['0106834220#', '112.547018', '37.838578']
['8630862882#', '112.559512', '37.841014']
['8630807775#', '112.565147', '37.839898']
['8630029137#', '112.565103', '37.839742']
['8630232775#', '112.488116', '37.836081']
['8630010939#', '112.489812', '37.835315']
['8630036511#', '112.636297', '37.833918']
['8630594652#', '112.642286', '37.83202']
['8630744729#', '112.544191', '37.840856']
['8630441423#', '112.543852', '37.840395']
['8630294380#', '112.543805', '37.8407']
['8630168640#', '112.543784', '37.840804']
['8630438985#', '112.543843', '37.840875']
['8630736871#', '112.525676', '37.839021']
['8630495430#', '112.524583', '37.838547']
