['8610140627#', '112.544318', '37.793765']
['8630002146#', '112.544018', '37.793573']
['0100103537#', '112.544295', '37.793514']
['8610168407#', '112.544375', '37.7935']
['8630862808#', '112.543791', '37.793427']
['8630072749#', '112.560468', '37.79425']
['8630060694#', '112.560448', '37.794146']
['8630259513#', '112.559846', '37.794199']
['8630356739#', '112.559649', '37.794387']
['8630068338#', '112.560639', '37.794182']
['8630008547#', '112.560652', '37.793967']
['8630248952#', '112.560834', '37.794028']
['8630712735#', '112.559421', '37.794218']
['8630006677#', '112.560908', '37.79405']
['0100113169#', '112.560733', '37.793929']
['8630442620#', '112.560802', '37.793965']
['8630353689#', '112.560945', '37.794063']
['0100192498#', '112.558318', '37.795841']
['8630859007#', '112.532997', '37.794806']
['8630428382#', '112.533569', '37.794884']
['8630439642#', '112.566179', '37.794681']
['8630002138#', '112.566651', '37.794606']
['8630445692#', '112.566654', '37.794661']
['8630493962#', '112.566755', '37.794552']
['8630062315#', '112.566814', '37.794457']
['8630594057#', '112.56646', '37.79406']
['8630030214#', '112.566948', '37.794564']
['8630972833#', '112.566877', '37.794931']
['8630859067#', '112.566664', '37.794034']
['8630706032#', '112.566689', '37.794034']
['8631099196#', '112.572161', '37.794677']
['8630442412#', '112.572093', '37.794646']
['8631099073#', '112.572294', '37.794718']
['8630001992#', '112.571644', '37.794674']
['8630006803#', '112.572025', '37.795147']
['0106579644#', '112.571504', '37.794679']
['8630440922#', '112.571479', '37.79462']
['8630483781#', '112.571481', '37.794513']
['8630703591#', '112.571476', '37.794564']
['8630155902#', '112.571781', '37.79527']
['8630011547#', '112.571719', '37.794893']
['8630502765#', '112.562097', '37.795586']
['8630155301#', '112.562105', '37.795695']
['8630119879#', '112.56206', '37.795507']
['8630061586#', '112.562132', '37.795362']
['8630293180#', '112.562448', '37.79579']
['8631052181#', '112.561958', '37.795326']
['8630427719#', '112.561891', '37.795374']
['8630072014#', '112.562091', '37.795258']
['8630062802#', '112.561946', '37.795864']
['8630063392#', '112.561989', '37.79527']
['0226588492#', '112.561839', '37.795372']
['8630144874#', '112.561828', '37.79538']
['8630246823#', '112.562144', '37.795192']
['8630280901#', '112.562109', '37.79597']
['8630730135#', '112.561937', '37.795252']
['8630009025#', '112.561866', '37.7953']
['8630153190#', '112.558968', '37.794459']
['8630717244#', '112.558702', '37.79485']
['0100308506#', '112.558473', '37.794619']
['8630062115#', '112.558542', '37.794233']
['8630494136#', '112.558301', '37.794574']
['8630591544#', '112.570156', '37.794542']
['8630488629#', '112.570317', '37.794527']
['8630481906#', '112.570009', '37.794658']
['8630446848#', '112.570277', '37.794814']
['8630327510#', '112.570159', '37.794351']
['8630067812#', '112.570166', '37.794211']
['8630067929#', '112.569703', '37.794616']
['8630500051#', '112.569899', '37.794929']
['8630023102#', '112.5697', '37.79475']
['8630774119#', '112.570611', '37.794935']
['8630027809#', '112.570608', '37.794144']
['8630498852#', '112.558028', '37.794304']
['8630443653#', '112.558414', '37.794062']
['8630494882#', '112.558247', '37.793913']
['8630490905#', '112.570485', '37.796453']
['8630447489#', '112.570696', '37.796425']
['8630715002#', '112.570979', '37.796257']
['8630118816#', '112.567328', '37.794944']
['8630356407#', '112.567185', '37.794989']
['8630595878#', '112.566964', '37.795035']
['8630003986#', '112.56714', '37.795156']
['8630216138#', '112.56776', '37.794985']
['8630001366#', '112.567166', '37.795159']
['8630142992#', '112.566801', '37.794069']
['8630439662#', '112.567493', '37.793972']
['8630152053#', '112.567531', '37.793971']
['8630140573#', '112.569279', '37.795673']
['8630430476#', '112.568839', '37.79522']
['8630225679#', '112.568878', '37.794961']
['0106723867#', '112.571363', '37.795441']
['0106562352#', '112.571383', '37.79543']
['8630029863#', '112.571317', '37.79582']
['0106593943#', '112.571515', '37.795714']
['8630595322#', '112.571517', '37.795738']
['8630063251#', '112.571542', '37.795354']
['8630050935#', '112.571697', '37.795574']
['8630295728#', '112.571683', '37.795702']
['8630066890#', '112.57162', '37.79535']
['8630916258#', '112.571521', '37.795894']
['8630717910#', '112.571683', '37.795322']
['0106619903#', '112.571683', '37.795314']
['8630090175#', '112.571573', '37.795221']
['0100307402#', '112.571789', '37.795452']
['8630340651#', '112.561328', '37.794768']
['8630480604#', '112.561506', '37.794654']
['8631052057#', '112.561476', '37.794716']
['0106676463#', '112.561483', '37.794734']
['8630142794#', '112.561556', '37.794569']
['8630485766#', '112.561532', '37.794477']
['8630776009#', '112.561552', '37.794648']
['8630352365#', '112.561564', '37.79458']
['8630807753#', '112.56157', '37.79457']
['8630741979#', '112.561312', '37.794321']
['8630072764#', '112.561551', '37.794479']
['8630490906#', '112.561592', '37.794523']
['8630479766#', '112.561596', '37.794619']
['8630347102#', '112.561548', '37.794415']
['8630501037#', '112.585165', '37.794599']
['8630118573#', '112.585146', '37.794649']
['0106526516#', '112.585089', '37.794687']
['8631076457#', '112.585071', '37.794676']
['0100197042#', '112.585037', '37.794627']
['8630713331#', '112.585109', '37.79471']
['8630591707#', '112.585101', '37.794718']
['8630137304#', '112.585072', '37.794699']
['8630007571#', '112.585091', '37.794719']
['8630747908#', '112.585074', '37.79471']
['8630100856#', '112.585064', '37.794704']
['8630357078#', '112.585063', '37.794707']
['8630064156#', '112.582807', '37.794003']
['8630741585#', '112.579639', '37.794334']
['8630507816#', '112.57916', '37.793902']
['8630100843#', '112.579575', '37.793876']
['8630746447#', '112.578331', '37.79497']
['8631051946#', '112.584651', '37.794642']
['8630481717#', '112.584699', '37.794668']
['8630007354#', '112.584685', '37.794356']
['8630030574#', '112.584789', '37.794466']
['8630715800#', '112.584868', '37.79467']
['8630431720#', '112.58415', '37.794045']
['8630782846#', '112.584936', '37.794529']
['0100098952#', '112.584126', '37.794009']
['8630006553#', '112.567311', '37.795618']
['8630295820#', '112.56714', '37.795381']
['8630116520#', '112.567091', '37.796013']
['8630730018#', '112.566981', '37.795985']
['0100308663#', '112.567157', '37.796219']
['8610147355#', '112.567077', '37.796162']
['8630250922#', '112.566964', '37.796205']
['8631067711#', '112.567145', '37.79626']
['8630168880#', '112.574163', '37.793988']
['8630704765#', '112.574171', '37.793877']
['8630705036#', '112.573752', '37.793973']
['8610167779#', '112.57524', '37.793857']
['8630253722#', '112.593528', '37.793414']
['8630069280#', '112.593068', '37.793108']
['8630717096#', '112.553932', '37.794043']
['8630439658#', '112.553064', '37.794107']
['8630970815#', '112.595122', '37.794291']
['8630280645#', '112.595031', '37.793318']
['8630143660#', '112.595264', '37.79325']
['8630347029#', '112.59512', '37.79306']
['8631093095#', '112.603698', '37.794605']
['8630972046#', '112.603506', '37.794377']
['8630705087#', '112.577241', '37.794474']
['8630970369#', '112.577213', '37.794475']
['8630119138#', '112.577648', '37.794289']
['8631057266#', '112.576743', '37.794216']
['8630428089#', '112.577781', '37.794031']
['8630746388#', '112.614529', '37.794388']
['8630255914#', '112.614725', '37.794195']
['8630253027#', '112.602348', '37.793745']
['8630496220#', '112.603562', '37.793619']
['8630224072#', '112.601797', '37.79417']
['8630740235#', '112.598552', '37.792984']
['0226606887#', '112.600462', '37.793448']
['8630243631#', '112.56313', '37.795669']
['8630862762#', '112.562906', '37.795763']
['8630598309#', '112.562874', '37.795931']
['8630100973#', '112.563525', '37.796069']
['0106584424#', '112.563636', '37.7961']
['8630430013#', '112.563468', '37.796172']
['0106510450#', '112.563398', '37.796216']
['8630830702#', '112.563025', '37.796228']
['0100154659#', '112.5633', '37.796251']
['8630488586#', '112.606221', '37.792907']
['8630158303#', '112.607643', '37.793324']
['8630431509#', '112.622613', '37.794252']
['8631093927#', '112.628698', '37.790305']
['8630430853#', '112.629292', '37.790786']
['8630716703#', '112.629468', '37.790708']
['8630351497#', '112.585137', '37.794952']
['8630037281#', '112.58508', '37.794965']
['8630442310#', '112.616592', '37.793886']
['8630030051#', '112.615762', '37.794344']
['8630470288#', '112.616411', '37.793555']
['8630717199#', '112.616943', '37.793261']
['8630508950#', '112.594243', '37.793368']
['8630152826#', '112.528151', '37.794836']
['8631099146#', '112.527867', '37.795271']
['8630231281#', '112.53405', '37.794051']
['8630060598#', '112.533992', '37.793713']
['8630487218#', '112.533438', '37.79411']
['8630503657#', '112.533467', '37.794072']
['8631093804#', '112.552377', '37.794037']
['8630113277#', '112.552353', '37.793803']
['8630222827#', '112.553012', '37.794044']
['8630828187#', '112.655737', '37.78967']
['8630783584#', '112.564644', '37.794738']
['8630031050#', '112.564435', '37.794095']
['8610143074#', '112.564289', '37.793988']
['8630499749#', '112.564944', '37.794278']
['8630783522#', '112.564975', '37.794849']
['0106841953#', '112.565051', '37.794571']
['8630060866#', '112.565036', '37.794401']
['8630493386#', '112.565054', '37.794723']
['0106560016#', '112.56507', '37.794359']
['8630221063#', '112.563328', '37.794634']
['8630027129#', '112.638858', '37.791545']
['8630435802#', '112.637929', '37.791414']
['8630007303#', '112.658503', '37.789742']
['8630707216#', '112.549976', '37.795512']
['0100111932#', '112.549443', '37.795718']
['8630807771#', '112.602261', '37.793426']
['8630355622#', '112.659771', '37.789866']
['8630496218#', '112.500773', '37.793884']
['8630002329#', '112.500716', '37.793584']
['0100346114#', '112.571142', '37.794442']
['8630482242#', '112.571438', '37.79477']
['8631097692#', '112.571118', '37.794289']
['8630500995#', '112.47393', '37.788629']
['8630492593#', '112.515647', '37.793634']
['8630789725#', '112.515857', '37.793642']
['8630439541#', '112.515276', '37.793318']
['8630143465#', '112.524101', '37.794376']
['8630352976#', '112.524202', '37.794253']
['8630327375#', '112.524249', '37.794247']
['8631058087#', '112.524185', '37.794233']
['8630117963#', '112.524224', '37.794222']
['8630067199#', '112.524238', '37.794219']
['8630490759#', '112.524168', '37.794222']
['8630782401#', '112.524215', '37.794211']
['8630007459#', '112.528456', '37.794694']
['8630003110#', '112.528516', '37.794769']
['8630061912#', '112.528523', '37.794767']
['8630002119#', '112.528529', '37.794773']
['8631040880#', '112.528295', '37.794949']
['8630715618#', '112.528191', '37.795148']
['8631093583#', '112.505186', '37.794513']
['8630910119#', '112.505062', '37.793707']
['8630500709#', '112.504933', '37.793719']
['8630154452#', '112.615552', '37.793923']
['8630153790#', '112.531128', '37.794617']
['0100308512#', '112.530992', '37.794657']
['8630862660#', '112.530958', '37.794613']
['8630345023#', '112.530895', '37.794618']
['8630428387#', '112.530912', '37.794163']
['0106510058#', '112.502501', '37.793271']
['8631052676#', '112.50254', '37.793181']
['0226608045#', '112.502606', '37.793213']
['8630485749#', '112.502187', '37.792981']
['8630489550#', '112.502586', '37.793155']
['8630287285#', '112.530077', '37.794359']
['8630747905#', '112.52986', '37.794554']
['8630060336#', '112.530498', '37.794214']
['8630431001#', '112.530076', '37.794145']
['0106592093#', '112.529594', '37.794486']
['8630506318#', '112.530128', '37.79393']
['8630435571#', '112.550143', '37.794538']
['8630789867#', '112.550266', '37.7941']
['8630351164#', '112.551032', '37.794075']
['8630061004#', '112.550853', '37.793905']
['8630709147#', '112.568412', '37.794304']
['0100328033#', '112.568655', '37.794702']
['8630486796#', '112.568781', '37.79447']
['8630032507#', '112.568707', '37.79495']
['8630798584#', '112.568783', '37.7949']
['8630118551#', '112.496722', '37.792588']
['8630327820#', '112.563031', '37.794639']
['8630247419#', '112.562831', '37.794828']
['0100326343#', '112.563091', '37.79409']
['8630100863#', '112.563142', '37.794028']
['8630431494#', '112.562719', '37.794131']
['8630166963#', '112.562497', '37.794324']
['8630156360#', '112.562602', '37.793999']
['0100309461#', '112.56343', '37.793739']
['8618774248#', '112.563486', '37.793723']
['8630255762#', '112.563362', '37.793689']
['8630006373#', '112.563282', '37.793676']
['8630504162#', '112.563736', '37.793843']
['8630601554#', '112.563841', '37.793686']
['8630488833#', '112.502088', '37.792968']
['8630221372#', '112.50137', '37.792518']
['8630149989#', '112.499852', '37.792645']
['0106577267#', '112.509085', '37.792966']
['8630358615#', '112.512041', '37.794084']
['0106573454#', '112.511982', '37.794295']
['8610171975#', '112.512173', '37.792803']
['8630060228#', '112.510599', '37.792561']
['8630506341#', '112.576087', '37.793886']
['0106584980#', '112.580655', '37.794742']
['8630701314#', '112.580653', '37.794746']
['0100307036#', '112.580513', '37.794565']
['8630431146#', '112.504403', '37.793102']
['8630072766#', '112.519679', '37.793068']
['8630434576#', '112.519648', '37.793046']
['8630798806#', '112.520312', '37.79284']
['8630002202#', '112.520591', '37.792839']
['8630430234#', '112.519591', '37.792915']
['8630494724#', '112.524153', '37.794101']
['8630060647#', '112.524285', '37.794115']
['8630119186#', '112.524257', '37.794172']
['8630010927#', '112.524196', '37.794174']
['0106591949#', '112.524229', '37.794175']
['8630292045#', '112.524274', '37.794189']
['8630011411#', '112.524303', '37.794193']
['8631040491#', '112.524252', '37.794196']
['0106572774#', '112.524249', '37.794202']
['8630712825#', '112.52424', '37.794205']
['8630446752#', '112.524228', '37.794208']
['8630159363#', '112.525385', '37.793643']
['8630714468#', '112.523045', '37.792889']
['8630479961#', '112.523516', '37.794275']
['8630347189#', '112.52361', '37.79425']
['8630482235#', '112.523561', '37.794291']
['8630496958#', '112.523378', '37.794341']
['8630114564#', '112.523562', '37.79433']
['8630493345#', '112.528052', '37.793371']
['8630776995#', '112.527976', '37.793215']
['8630506307#', '112.527981', '37.793214']
['8630342612#', '112.527908', '37.793131']
['8610176582#', '112.528113', '37.793152']
['8630571652#', '112.528096', '37.793125']
['8630505685#', '112.528071', '37.79302']
['8630103774#', '112.528114', '37.793054']
['8630006578#', '112.528136', '37.793054']
['8630139683#', '112.528161', '37.793076']
['0100303967#', '112.528049', '37.792945']
['8630004762#', '112.528124', '37.793011']
['8630594680#', '112.587262', '37.793461']
['8630740470#', '112.587338', '37.793438']
['8630862733#', '112.526966', '37.792584']
['8630282196#', '112.526979', '37.79259']
['8630748609#', '112.526867', '37.792505']
['8630329960#', '112.527', '37.792541']
['8630351572#', '112.515289', '37.793203']
['8630509494#', '112.515039', '37.792823']
['8630776019#', '112.569339', '37.794551']
['8630709043#', '112.569504', '37.794567']
['0100296688#', '112.569516', '37.794586']
['8630438162#', '112.569527', '37.794574']
['8630328600#', '112.5696', '37.794526']
['8630068534#', '112.569491', '37.794067']
['8630431259#', '112.48948', '37.790726']
['8610143599#', '112.607694', '37.793092']
['8630782811#', '112.607528', '37.792949']
['8630221115#', '112.607436', '37.79293']
['8630029734#', '112.607461', '37.792932']
['8630147386#', '112.607462', '37.792925']
['8630488803#', '112.60768', '37.792952']
['0226587241#', '112.607424', '37.792917']
['8630789069#', '112.546297', '37.794603']
['8630807034#', '112.545496', '37.793675']
['8630004839#', '112.546596', '37.794426']
['8630488068#', '112.546035', '37.79399']
['8630064344#', '112.53067', '37.79401']
['8630482249#', '112.52932', '37.793429']
['8630223457#', '112.529342', '37.793356']
['0226057761#', '112.529344', '37.793349']
['8630490191#', '112.529291', '37.793465']
['8630774941#', '112.529243', '37.793564']
['8630746399#', '112.529244', '37.793477']
['8630170218#', '112.531176', '37.793905']
['0106532764#', '112.596826', '37.793493']
['8630065875#', '112.614991', '37.793675']
['8630431289#', '112.562263', '37.794587']
['8630225054#', '112.561883', '37.79466']
['8630027480#', '112.561854', '37.79464']
['0100125136#', '112.562043', '37.794308']
['8630066133#', '112.561823', '37.794676']
['8630507677#', '112.561754', '37.794535']
['8630143661#', '112.561905', '37.794293']
['8630800721#', '112.562027', '37.794937']
['8630442007#', '112.561789', '37.79439']
['8630030145#', '112.561717', '37.794568']
['8630118089#', '112.56172', '37.794524']
['8630133962#', '112.561734', '37.794448']
['8630590844#', '112.561718', '37.794686']
['8630709770#', '112.561675', '37.79458']
['0226606603#', '112.561935', '37.794954']
['8630504057#', '112.561693', '37.794695']
['8630225853#', '112.557455', '37.793585']
['8630783536#', '112.557538', '37.793341']
['8630064824#', '112.557417', '37.793193']
['8630849222#', '112.557983', '37.79339']
['8630062690#', '112.557771', '37.792981']
['8631052014#', '112.611312', '37.793761']
['8610144782#', '112.553938', '37.793139']
['8630485745#', '112.553198', '37.793556']
['8630789978#', '112.552501', '37.792973']
['8630252685#', '112.56428', '37.793657']
['8630508656#', '112.564087', '37.793431']
['8630351327#', '112.564', '37.793507']
['8630706856#', '112.564032', '37.793457']
['8630144684#', '112.564155', '37.793792']
['0100346165#', '112.56449', '37.793686']
['8630433303#', '112.563897', '37.79357']
['8630742822#', '112.563895', '37.79349']
['8630359832#', '112.563871', '37.793499']
['8630353484#', '112.563864', '37.793455']
['8630778650#', '112.563851', '37.793479']
['8630487249#', '112.563828', '37.793544']
['8630776757#', '112.563827', '37.793519']
['8630480994#', '112.563809', '37.793559']
['8630066769#', '112.63097', '37.791007']
['8630976972#', '112.566141', '37.793506']
['8630153249#', '112.566366', '37.793576']
['8630703706#', '112.566372', '37.79327']
['8630711885#', '112.56643', '37.793916']
['8630354055#', '112.56645', '37.793927']
['8630800096#', '112.566664', '37.793979']
['8630060047#', '112.566674', '37.794009']
['8630356736#', '112.566806', '37.793257']
['8630168817#', '112.566882', '37.79316']
['0100192333#', '112.566941', '37.793195']
['8630594590#', '112.55152', '37.7936']
['8630455415#', '112.550751', '37.793554']
['8630027840#', '112.552095', '37.793286']
['8630004781#', '112.562285', '37.7935']
['8630496184#', '112.562137', '37.793526']
['8630035743#', '112.562339', '37.793471']
['8630353911#', '112.562061', '37.793545']
['8630004238#', '112.562296', '37.793448']
['8630029754#', '112.56225', '37.793436']
['8630003037#', '112.562319', '37.793444']
['8630703927#', '112.562279', '37.79374']
['8630035590#', '112.562323', '37.793434']
['8630294115#', '112.562355', '37.793444']
['8630064898#', '112.562343', '37.793432']
['0106560580#', '112.568555', '37.793707']
['8631099637#', '112.568163', '37.793232']
['8630502054#', '112.568467', '37.793916']
['8630115803#', '112.568382', '37.793213']
['8630327886#', '112.5853', '37.792748']
['8630508910#', '112.586522', '37.791822']
['8630282315#', '112.588797', '37.791956']
['8630714149#', '112.570159', '37.79341']
['8630006393#', '112.570261', '37.793316']
['8630060020#', '112.570405', '37.793841']
['8630138217#', '112.570263', '37.793909']
['0106511936#', '112.570041', '37.793912']
['8630482139#', '112.569869', '37.793307']
['8630709488#', '112.570289', '37.79398']
['8630062192#', '112.570323', '37.793177']
['8630154522#', '112.570559', '37.793937']
['0226606892#', '112.569996', '37.793139']
['8630168727#', '112.502843', '37.793629']
['8630145907#', '112.581023', '37.793893']
['8630149147#', '112.58098', '37.793927']
['8630071521#', '112.580507', '37.793729']
['8630232966#', '112.580405', '37.793196']
['8630497334#', '112.58031', '37.793351']
['8630026721#', '112.579904', '37.79362']
['8630849215#', '112.597349', '37.792977']
['8630798547#', '112.597251', '37.792714']
['8630505454#', '112.599467', '37.792751']
['8630441752#', '112.599599', '37.792641']
['8630067996#', '112.59867', '37.792541']
['8630060562#', '112.599127', '37.79242']
['8630064326#', '112.596061', '37.792816']
['8630255354#', '112.595966', '37.792468']
['8630002490#', '112.584598', '37.793337']
['8630500683#', '112.510087', '37.792726']
['8630777659#', '112.510225', '37.792707']
['8630500523#', '112.510281', '37.792695']
['8630485752#', '112.510254', '37.792682']
['8630224112#', '112.510174', '37.792676']
['8631057095#', '112.510232', '37.792647']
['8630715562#', '112.51013', '37.792631']
['8630502404#', '112.60435', '37.793039']
['8630971026#', '112.604839', '37.793192']
['8618762058#', '112.604999', '37.79285']
['8630777978#', '112.60446', '37.792624']
['8630003845#', '112.600225', '37.792088']
['8630050167#', '112.600831', '37.79211']
['8630718982#', '112.607737', '37.792729']
['0100150806#', '112.607172', '37.79264']
['8630096098#', '112.602829', '37.79323']
['8630358437#', '112.560122', '37.793402']
['8630050964#', '112.560508', '37.793708']
['8630440759#', '112.560433', '37.793822']
['8630115063#', '112.559888', '37.793426']
['0100286018#', '112.560561', '37.793799']
['8630063126#', '112.560644', '37.793826']
['8630488376#', '112.560736', '37.793694']
['8630505057#', '112.560633', '37.79386']
['8630031513#', '112.560584', '37.793246']
['8630247480#', '112.560681', '37.793872']
['8630037752#', '112.560709', '37.79385']
['8630445612#', '112.616941', '37.793151']
['8630736158#', '112.616873', '37.79298']
['0100186608#', '112.53134', '37.793696']
['8630704714#', '112.53145', '37.793791']
['8630064278#', '112.531198', '37.793289']
['8630222041#', '112.531253', '37.793974']
['0100252374#', '112.531735', '37.792996']
['8630742064#', '112.613117', '37.792852']
['8630776776#', '112.616207', '37.793121']
['8630167931#', '112.571343', '37.793584']
['8630429755#', '112.571556', '37.793707']
['8630068289#', '112.610333', '37.793991']
['8630712460#', '112.610524', '37.794072']
['8630508226#', '112.621387', '37.79132']
['8630488853#', '112.583605', '37.794118']
['8630066911#', '112.583434', '37.79401']
['8630144887#', '112.58362', '37.794069']
['8630298732#', '112.58365', '37.794024']
['0100246727#', '112.583647', '37.794018']
['8630035725#', '112.583588', '37.793927']
['8630064620#', '112.583671', '37.793958']
['8630355482#', '112.5836', '37.793928']
['8631093180#', '112.57155', '37.796196']
['8630248754#', '112.617183', '37.792479']
['0106524351#', '112.549097', '37.793243']
['8630025051#', '112.584463', '37.793434']
['8610104558#', '112.58442', '37.793817']
['8630154588#', '112.584208', '37.793863']
['8630037795#', '112.583971', '37.793897']
['8630830758#', '112.584013', '37.793972']
['8630220148#', '112.584364', '37.794012']
['8630009378#', '112.583751', '37.793927']
['8630034650#', '112.644198', '37.790237']
['8630035119#', '112.637294', '37.791422']
['8630168716#', '112.650011', '37.789584']
['8630299027#', '112.649819', '37.789565']
['8630794825#', '112.49861', '37.793103']
['8630143906#', '112.498338', '37.792882']
['8630355444#', '112.498232', '37.792859']
['8630276211#', '112.578238', '37.794927']
['8630351451#', '112.577981', '37.794044']
['0106593834#', '112.565268', '37.793535']
['8630498560#', '112.565052', '37.79357']
['8630761716#', '112.565277', '37.793427']
['8630502446#', '112.564984', '37.793558']
['8630028731#', '112.565506', '37.793475']
['8630068695#', '112.565262', '37.793323']
['8630447318#', '112.564825', '37.793575']
['0100126364#', '112.56518', '37.793238']
['8630155762#', '112.565373', '37.793197']
['0106803701#', '112.565252', '37.793177']
['8630828525#', '112.564666', '37.793755']
['8630458574#', '112.575268', '37.793662']
['8630296079#', '112.574745', '37.793439']
['8630431383#', '112.575072', '37.793082']
['8630746098#', '112.574821', '37.793156']
['8631099140#', '112.575074', '37.793041']
['8630221344#', '112.575094', '37.793035']
['8630340618#', '112.575079', '37.793001']
['8630711657#', '112.574726', '37.793136']
['8631040188#', '112.57505', '37.79292']
['8630225616#', '112.590314', '37.793988']
['8630153179#', '112.59106', '37.792163']
['8630709772#', '112.589402', '37.794148']
['8630249312#', '112.558541', '37.793258']
['8631057312#', '112.558616', '37.793264']
['8610166252#', '112.637231', '37.791384']
['8630115026#', '112.519059', '37.793221']
['8630151242#', '112.517363', '37.792909']
['8630702298#', '112.517606', '37.792374']
['8630723646#', '112.611042', '37.793797']
['8630002267#', '112.516479', '37.793379']
['8630402895#', '112.516791', '37.792554']
['8630283712#', '112.58515', '37.794837']
['8630490600#', '112.585139', '37.794818']
['8630292977#', '112.585139', '37.794841']
['8630147489#', '112.546921', '37.794598']
['8630030817#', '112.546876', '37.794168']
['0106602685#', '112.546764', '37.794031']
['8630716742#', '112.546834', '37.794031']
['8630484166#', '112.546854', '37.794013']
['8630446564#', '112.547102', '37.794248']
['8630067417#', '112.546991', '37.794082']
['8630717747#', '112.547229', '37.794686']
['8610143034#', '112.535198', '37.793087']
['8630497913#', '112.578087', '37.795481']
['8630746357#', '112.546513', '37.793619']
['8630060986#', '112.546076', '37.793214']
['8630222407#', '112.546354', '37.793118']
['8630777880#', '112.546854', '37.793522']
['8630063483#', '112.557496', '37.794051']
['8630792415#', '112.605418', '37.792736']
['8630253893#', '112.605254', '37.792778']
['8630817141#', '112.607044', '37.792636']
['8630117106#', '112.572889', '37.793994']
['8630007935#', '112.572794', '37.793966']
['8630155774#', '112.5937', '37.79304']
['8630170243#', '112.594937', '37.792501']
['0106675208#', '112.568909', '37.793335']
['8630169066#', '112.568898', '37.793954']
['8630491560#', '112.568856', '37.793103']
['8630715783#', '112.568808', '37.793121']
['8630060644#', '112.569777', '37.793196']
['8630427580#', '112.568771', '37.793063']
['8630807502#', '112.568701', '37.794065']
['8630006823#', '112.528418', '37.793586']
['8630035737#', '112.528435', '37.793613']
['8630507957#', '112.528478', '37.79357']
['8630431769#', '112.528507', '37.793568']
['8630792745#', '112.528511', '37.793577']
['0106545854#', '112.528512', '37.793574']
['8630035846#', '112.528529', '37.793586']
['8630493262#', '112.528534', '37.793598']
['8630147106#', '112.528493', '37.793732']
['8630495594#', '112.528537', '37.79369']
['0106828454#', '112.52856', '37.793522']
['8631040431#', '112.52857', '37.793573']
['8630483134#', '112.528595', '37.793569']
['8631057705#', '112.528588', '37.793477']
['0100097839#', '112.528611', '37.793538']
['8630028940#', '112.533806', '37.793219']
['8630031969#', '112.533154', '37.794001']
['8630250932#', '112.533023', '37.793296']
['8630006969#', '112.528675', '37.793751']
['8630714744#', '112.528983', '37.793134']
['8630062353#', '112.528576', '37.793755']
['8630176436#', '112.532444', '37.793516']
['8630866642#', '112.532832', '37.793897']
['8630115990#', '112.548122', '37.793665']
['8630146104#', '112.548038', '37.793635']
['8630741745#', '112.548052', '37.793723']
['8630035966#', '112.548208', '37.793783']
['8630037885#', '112.548118', '37.793851']
['8630718960#', '112.548134', '37.793899']
['0226525996#', '112.547936', '37.793846']
['8630792907#', '112.54779', '37.793403']
['8631057910#', '112.547906', '37.793925']
['8630748987#', '112.488875', '37.790531']
['8630062208#', '112.502615', '37.792653']
['8630351467#', '112.502804', '37.792605']
['8630498656#', '112.502831', '37.792675']
['8630143875#', '112.501583', '37.792339']
['8630491521#', '112.577438', '37.793797']
['8630505947#', '112.577756', '37.793324']
['8630071568#', '112.578147', '37.793764']
['8630488697#', '112.563081', '37.793682']
['8630486811#', '112.563055', '37.793667']
['8630253853#', '112.56353', '37.793532']
['8630482078#', '112.56351', '37.793477']
['8630718667#', '112.5635', '37.793407']
['8630495735#', '112.563565', '37.793472']
['8631040251#', '112.562855', '37.793488']
['8630221047#', '112.56354', '37.793372']
['8630295788#', '112.562984', '37.793312']
['8631095566#', '112.563576', '37.793381']
['8630113488#', '112.511849', '37.792245']
['8631097017#', '112.511676', '37.791669']
['8630430100#', '112.512132', '37.791308']
['8630145992#', '112.512232', '37.791275']
['8630491225#', '112.518481', '37.791916']
['8630484816#', '112.517876', '37.791753']
['8630489052#', '112.51044', '37.79255']
['8630291804#', '112.510368', '37.79251']
['8630295927#', '112.510372', '37.792239']
['8630508175#', '112.510282', '37.792439']
['8630714555#', '112.522066', '37.79188']
['8630009128#', '112.522039', '37.791686']
['8630349059#', '112.504851', '37.792139']
['8630497837#', '112.50445', '37.792576']
['8630233441#', '112.504924', '37.791525']
['8630961198#', '112.524597', '37.792036']
['8630746003#', '112.524582', '37.792017']
['8630490079#', '112.526975', '37.792517']
['8630064408#', '112.526971', '37.792374']
['8630069915#', '112.52699', '37.792486']
['8630170951#', '112.526992', '37.792509']
['8630150469#', '112.526993', '37.792509']
['8610143834#', '112.573641', '37.793059']
['8630223436#', '112.573301', '37.792931']
['8630709866#', '112.574047', '37.79319']
['8630065519#', '112.57223', '37.793628']
['8630708214#', '112.542708', '37.791777']
['8630498746#', '112.543126', '37.791711']
['8630430755#', '112.548737', '37.793775']
['0226611610#', '112.526998', '37.792443']
['8630063129#', '112.52703', '37.792553']
['8630441283#', '112.527021', '37.792392']
['8630792162#', '112.527056', '37.792518']
['8630490748#', '112.527086', '37.792462']
['8630429270#', '112.526981', '37.791988']
['8630068433#', '112.548756', '37.792606']
['8630252647#', '112.548546', '37.79282']
['8630499946#', '112.548391', '37.792655']
['8630154641#', '112.548376', '37.792736']
['8631099315#', '112.548632', '37.791874']
['8630072381#', '112.546946', '37.792861']
['8630009216#', '112.546895', '37.792903']
['8630282482#', '112.547052', '37.793033']
['8630353877#', '112.546833', '37.793005']
