['8630351722#', '112.467936', '38.036499']
['8630247731#', '112.581904', '37.807935']
['8630154349#', '112.545759', '37.807821']
['0226610239#', '112.54687', '37.808128']
['0100304772#', '112.517026', '37.807601']
['8630223339#', '112.516953', '37.807625']
['8631093173#', '112.516939', '37.807547']
['8630501583#', '112.516936', '37.807621']
['8630146149#', '112.517162', '37.807221']
['8630145973#', '112.516965', '37.807263']
['8630777374#', '112.516892', '37.807111']
['8630843087#', '112.516849', '37.807012']
['8630233022#', '112.516341', '37.807361']
['8630100938#', '112.516149', '37.807886']
['8630742372#', '112.515894', '37.807754']
['8630072985#', '112.51577', '37.807812']
['8630972843#', '112.516138', '37.806739']
['0106513375#', '112.582087', '37.810363']
['8630439819#', '112.582001', '37.810356']
['8610166249#', '112.52278', '37.8078']
['8630029502#', '112.523075', '37.807936']
['8630714335#', '112.523533', '37.808022']
['8610173101#', '112.523547', '37.80802']
['8630026949#', '112.5272', '37.806868']
['0100150237#', '112.526878', '37.806806']
['8630790644#', '112.605448', '37.807255']
['8630503472#', '112.604901', '37.807249']
['8630113856#', '112.604689', '37.807115']
['8630714861#', '112.524167', '37.807846']
['8630036487#', '112.523928', '37.807734']
['8630599436#', '112.524188', '37.807996']
['8630354764#', '112.524136', '37.807993']
['8630351976#', '112.523643', '37.807555']
['8630708161#', '112.523599', '37.807741']
['8630792790#', '112.524165', '37.808149']
['8630712391#', '112.523619', '37.807955']
['8630035901#', '112.524117', '37.808202']
['8630580872#', '112.523704', '37.80806']
['8630492507#', '112.524005', '37.808211']
['8630507289#', '112.521258', '37.807412']
['8630703715#', '112.521274', '37.807391']
['0226624750#', '112.521257', '37.807386']
['8630154597#', '112.521228', '37.807383']
['8630790019#', '112.5212', '37.807379']
['8630748083#', '112.5213', '37.807373']
['8630714916#', '112.521246', '37.807353']
['8630442315#', '112.521089', '37.807378']
['8630436011#', '112.478356', '37.803175']
['8630154908#', '112.478609', '37.802287']
['8630351116#', '112.538001', '37.806409']
['8630440503#', '112.536079', '37.806765']
['8630504779#', '112.536017', '37.806684']
['8630253124#', '112.536372', '37.806259']
['8630225265#', '112.536072', '37.806574']
['8630253520#', '112.535955', '37.806749']
['0106807318#', '112.535956', '37.806695']
['8630060254#', '112.48478', '37.804631']
['8630026663#', '112.566041', '37.809593']
['8630074324#', '112.566511', '37.809551']
['8631097715#', '112.565924', '37.809627']
['8630481883#', '112.5659', '37.809488']
['8630147488#', '112.565838', '37.80957']
['8630501327#', '112.566715', '37.809485']
['8630132135#', '112.565667', '37.809477']
['8630294769#', '112.565624', '37.809373']
['8631057863#', '112.568487', '37.808325']
['8630027447#', '112.567485', '37.808421']
['8630706326#', '112.567182', '37.808544']
['0106535889#', '112.522136', '37.807361']
['8630029637#', '112.522044', '37.806952']
['8630486958#', '112.522692', '37.80689']
['8630798858#', '112.522618', '37.806845']
['8630506379#', '112.53394', '37.807747']
['0106533862#', '112.53389', '37.80749']
['8630007857#', '112.534047', '37.807948']
['8630783239#', '112.534579', '37.807979']
['8610034279#', '112.525753', '37.807244']
['8630221986#', '112.525775', '37.807204']
['8630481000#', '112.525751', '37.807101']
['8630003393#', '112.525914', '37.80722']
['8630987357#', '112.525696', '37.806955']
['8630063229#', '112.524695', '37.806854']
['8630011130#', '112.513202', '37.807422']
['0106721971#', '112.513439', '37.807375']
['8630491729#', '112.513577', '37.80745']
['8630778388#', '112.513678', '37.807514']
['0106793361#', '112.513699', '37.807404']
['8630434050#', '112.513768', '37.807448']
['8630354787#', '112.51383', '37.807526']
['8630064376#', '112.513602', '37.807203']
['8630776489#', '112.513125', '37.808056']
['8630443953#', '112.55149', '37.808043']
['8630002103#', '112.55089', '37.808087']
['8630830886#', '112.551958', '37.807361']
['8630064073#', '112.550527', '37.808029']
['8630498872#', '112.550501', '37.807129']
['8630843198#', '112.550278', '37.807766']
['8630154103#', '112.550991', '37.806714']
['0100327066#', '112.623214', '37.807118']
['8630026696#', '112.623144', '37.806967']
['8630008636#', '112.531613', '37.808145']
['8630715187#', '112.531678', '37.808079']
['8630976762#', '112.543563', '37.805871']
['8630343842#', '112.512099', '37.807551']
['8630789077#', '112.51216', '37.807754']
['8630291839#', '112.512109', '37.807747']
['8630498283#', '112.512115', '37.807754']
['8630066251#', '112.512065', '37.807737']
['0100097822#', '112.512141', '37.807773']
['8630002070#', '112.512387', '37.807805']
['0100323967#', '112.512152', '37.807829']
['8630505498#', '112.512147', '37.807841']
['8630037172#', '112.512232', '37.807854']
['8630034200#', '112.512053', '37.807829']
['8630142818#', '112.512187', '37.807899']
['8630344012#', '112.511801', '37.807483']
['8630509496#', '112.51195', '37.807868']
['8630775335#', '112.51218', '37.807143']
['8630433756#', '112.512174', '37.807131']
['8630293815#', '112.554122', '37.80724']
['8630505929#', '112.553477', '37.806568']
['8630232767#', '112.537365', '37.805588']
['8630740225#', '112.545415', '37.807151']
['8630500555#', '112.545831', '37.806683']
['8630713316#', '112.509671', '37.809227']
['8630065213#', '112.509403', '37.809042']
['8630224794#', '112.55692', '37.807797']
['0106624036#', '112.556943', '37.807908']
['8630502003#', '112.556896', '37.807889']
['0100262268#', '112.557306', '37.808073']
['8630498426#', '112.572871', '37.807044']
['8630247002#', '112.573424', '37.806877']
['8630152097#', '112.573463', '37.806855']
['8630596017#', '112.569114', '37.806633']
['0100346389#', '112.577194', '37.807617']
['8630358928#', '112.577218', '37.807487']
['8630798506#', '112.577522', '37.807822']
['8631097161#', '112.577638', '37.808037']
['0100283583#', '112.577651', '37.808034']
['8631057756#', '112.577679', '37.808127']
['8630494981#', '112.577686', '37.808144']
['8630146202#', '112.577625', '37.808175']
['8630069685#', '112.577725', '37.808188']
['8630067696#', '112.577872', '37.807005']
['8630050585#', '112.582785', '37.807069']
['8630233005#', '112.582515', '37.806878']
['8630782855#', '112.582727', '37.806778']
['0106770192#', '112.583006', '37.806859']
['8630540473#', '112.583032', '37.806792']
['8630066125#', '112.582641', '37.806611']
['8630246864#', '112.582692', '37.806504']
['0100177861#', '112.582588', '37.806463']
['0226609929#', '112.582603', '37.806457']
['8630715529#', '112.584238', '37.80704']
['0106652219#', '112.583511', '37.807013']
['8630065321#', '112.583656', '37.806771']
['8630343930#', '112.583449', '37.806709']
['8630295166#', '112.583306', '37.807002']
['8631095012#', '112.583419', '37.806838']
['8630051303#', '112.583318', '37.806849']
['8630224245#', '112.58452', '37.806476']
['8630249990#', '112.585676', '37.80704']
['8610166972#', '112.572764', '37.806495']
['8630783766#', '112.547779', '37.807313']
['8630489445#', '112.547699', '37.807206']
['8630709497#', '112.547915', '37.807026']
['0100303469#', '112.547461', '37.807329']
['8630119088#', '112.547352', '37.807511']
['8630226541#', '112.548331', '37.808385']
['8630782844#', '112.549224', '37.807032']
['8630064211#', '112.548972', '37.806782']
['8630167568#', '112.549433', '37.807063']
['8630156169#', '112.531076', '37.806748']
['8630776397#', '112.531009', '37.806641']
['8630069870#', '112.530121', '37.806906']
['8630736558#', '112.55577', '37.807165']
['8631099279#', '112.556471', '37.806911']
['8630150993#', '112.55588', '37.806942']
['8630862322#', '112.555956', '37.806891']
['8630220707#', '112.555955', '37.806824']
['8630972198#', '112.597411', '37.805938']
['8630001353#', '112.573649', '37.806465']
['8630436530#', '112.573616', '37.806466']
['8630817149#', '112.573653', '37.806437']
['8630152573#', '112.575148', '37.806533']
['8630713816#', '112.574147', '37.806209']
['8630736678#', '112.561413', '37.807311']
['8630460492#', '112.561571', '37.807433']
['8630155087#', '112.56152', '37.807297']
['8630320393#', '112.560788', '37.807922']
['8610148308#', '112.560885', '37.808018']
['8630740598#', '112.560525', '37.807479']
['8630718902#', '112.560834', '37.808069']
['8630128401#', '112.560463', '37.807371']
['8630156361#', '112.56201', '37.807343']
['8630776977#', '112.562053', '37.807413']
['8630439555#', '112.592155', '37.806605']
['8630011862#', '112.592109', '37.806134']
['8631093402#', '112.591639', '37.80652']
['8630153168#', '112.566072', '37.807392']
['8630495792#', '112.565947', '37.807393']
['8610172491#', '112.565704', '37.80747']
['8630144983#', '112.566762', '37.80773']
['8630841603#', '112.56569', '37.807733']
['8631040172#', '112.565702', '37.807267']
['8630097034#', '112.566906', '37.807422']
['8630225283#', '112.566926', '37.807347']
['8630494003#', '112.567021', '37.807672']
['8630145028#', '112.566478', '37.806939']
['8630115922#', '112.566507', '37.806925']
['8630783876#', '112.565513', '37.807166']
['8630785029#', '112.567204', '37.807691']
['8630715886#', '112.60445', '37.806892']
['8630501117#', '112.599772', '37.806959']
['8630060211#', '112.599816', '37.806875']
['8630290857#', '112.601602', '37.806764']
['8630748256#', '112.601677', '37.807204']
['8630435910#', '112.602127', '37.806781']
['8630150054#', '112.600964', '37.806441']
['8631057828#', '112.56715', '37.808976']
['0106581509#', '112.484261', '37.804347']
['8630221023#', '112.620457', '37.806514']
['8630255658#', '112.520594', '37.807253']
['0100257412#', '112.520651', '37.807274']
['8630782233#', '112.520828', '37.807378']
['8630143981#', '112.520747', '37.807168']
['8630431748#', '112.52075', '37.807169']
['8630862835#', '112.52049', '37.806987']
['8630790025#', '112.57798', '37.80843']
['8630257359#', '112.577928', '37.808672']
['8631099186#', '112.577914', '37.808657']
['8630069238#', '112.57786', '37.80864']
['8630004111#', '112.577824', '37.808479']
['8630001842#', '112.578236', '37.808214']
['8630484397#', '112.578122', '37.808218']
['8630035950#', '112.577743', '37.808817']
['8630910178#', '112.577787', '37.80827']
['8630358940#', '112.509843', '37.808156']
['8630028126#', '112.509992', '37.807556']
['0100092491#', '112.510092', '37.807541']
['8630483352#', '112.606613', '37.806249']
['8630843849#', '112.567693', '37.80948']
['8630600443#', '112.631372', '37.806524']
['8630746007#', '112.588109', '37.807514']
['8630828515#', '112.588129', '37.807467']
['8630913286#', '112.588044', '37.807549']
['8630713869#', '112.588041', '37.807457']
['8630072696#', '112.588112', '37.807363']
['8630293273#', '112.58814', '37.807351']
['8630143679#', '112.588059', '37.807379']
['8630066265#', '112.588034', '37.80736']
['8630283528#', '112.588094', '37.807279']
['8630749502#', '112.535267', '37.806894']
['8630500091#', '112.535566', '37.806816']
['8630502825#', '112.535716', '37.806772']
['8630590311#', '112.535905', '37.806728']
['8630148535#', '112.649718', '37.803267']
['8630067271#', '112.655544', '37.802797']
['8630125238#', '112.501725', '37.807239']
['8630354098#', '112.502064', '37.80685']
['8630439858#', '112.501259', '37.806525']
['8630591543#', '112.577664', '37.808278']
['8630713675#', '112.577692', '37.808296']
['8630907817#', '112.507578', '37.806948']
['8630744519#', '112.508385', '37.807275']
['8630065878#', '112.508429', '37.807307']
['8630592784#', '112.508361', '37.807139']
['8630243762#', '112.508497', '37.807464']
['0226611920#', '112.508458', '37.807053']
['8630067986#', '112.514426', '37.807598']
['8630253634#', '112.514497', '37.807729']
['8630023060#', '112.515369', '37.807596']
['8630050925#', '112.515049', '37.807643']
['8630354245#', '112.515279', '37.80721']
['8630486370#', '112.515156', '37.80721']
['8630355159#', '112.515012', '37.807155']
['8630712405#', '112.515221', '37.807087']
['8630001857#', '112.515619', '37.807011']
['8630063714#', '112.576346', '37.80686']
['8630359951#', '112.563211', '37.809015']
['8630971023#', '112.563146', '37.809011']
['8630794955#', '112.563038', '37.808137']
['8610168325#', '112.563293', '37.808105']
['8610144769#', '112.563307', '37.808054']
['8630010520#', '112.563332', '37.809148']
['8630226070#', '112.563065', '37.809229']
['0226528803#', '112.563626', '37.80795']
['8630147063#', '112.511005', '37.807581']
['8630715773#', '112.510874', '37.807113']
['8630051260#', '112.510962', '37.806945']
['8610147088#', '112.510495', '37.806711']
['8630979557#', '112.652794', '37.803421']
['8630353582#', '112.502183', '37.806762']
['8630970880#', '112.627271', '37.805804']
['8630153181#', '112.512328', '37.808241']
['8630065286#', '112.512985', '37.808671']
['8618774423#', '112.564844', '37.807439']
['8630007666#', '112.56485', '37.80736']
['8630222916#', '112.564822', '37.807332']
['8630233045#', '112.564819', '37.80733']
['0100328284#', '112.564801', '37.807316']
['8630068092#', '112.565181', '37.807103']
['8630350799#', '112.564934', '37.807163']
['0106830723#', '112.565371', '37.807062']
['8630169786#', '112.565184', '37.807041']
['8630508282#', '112.564252', '37.807592']
['8630712782#', '112.564365', '37.807457']
['8631099161#', '112.564313', '37.807367']
['8630343766#', '112.564409', '37.807365']
['8630433853#', '112.564426', '37.807357']
['0106827882#', '112.564563', '37.807444']
['8630507497#', '112.564514', '37.807387']
['8630742169#', '112.564269', '37.807895']
['8630007213#', '112.564483', '37.807327']
['8630225121#', '112.56454', '37.807289']
['8630700329#', '112.564013', '37.808006']
['8630713433#', '112.564469', '37.807158']
['8610145225#', '112.563914', '37.808047']
['0100247508#', '112.563887', '37.80806']
['8630006330#', '112.562272', '37.807588']
['8630166962#', '112.56211', '37.807313']
['0226611644#', '112.562922', '37.807327']
['8630439354#', '112.563076', '37.807407']
['8630701098#', '112.562171', '37.806831']
['8630435458#', '112.562312', '37.806656']
['8630142404#', '112.567486', '37.806535']
['0100260947#', '112.554532', '37.807325']
['8630284474#', '112.554906', '37.807662']
['8630150479#', '112.580591', '37.807505']
['8630062200#', '112.580217', '37.807052']
['8630706979#', '112.579904', '37.807116']
['8630257596#', '112.579968', '37.807061']
['8630709249#', '112.579854', '37.807071']
['8630063463#', '112.579861', '37.807034']
['8630249301#', '112.580119', '37.806893']
['8630150012#', '112.585929', '37.807025']
['8630446838#', '112.586008', '37.80701']
['8630132823#', '112.586041', '37.806514']
['8630065430#', '112.549514', '37.807062']
['8630496357#', '112.524091', '37.808337']
['8630147103#', '112.524052', '37.808347']
['8630502549#', '112.524075', '37.808331']
['8630231849#', '112.524079', '37.808329']
['8630591694#', '112.524101', '37.808316']
['8630436537#', '112.524071', '37.808316']
['8630499724#', '112.524052', '37.808305']
['0106534112#', '112.524112', '37.808279']
['8630144625#', '112.558223', '37.808093']
['8630351969#', '112.558682', '37.807027']
['8630292753#', '112.55897', '37.808018']
['8630065439#', '112.559176', '37.808148']
['8631093505#', '112.526475', '37.807373']
['8630748299#', '112.579862', '37.806941']
['8630436360#', '112.599347', '37.806605']
['8630284251#', '112.599467', '37.806614']
['8630063035#', '112.599635', '37.806619']
['8630775242#', '112.599604', '37.806591']
['8630730373#', '112.602353', '37.807134']
['8630722310#', '112.603457', '37.806417']
['0106510661#', '112.602803', '37.806561']
['0106775782#', '112.60266', '37.806329']
['8630817976#', '112.527268', '37.809158']
['8630254970#', '112.527261', '37.809141']
['8630208958#', '112.489804', '37.806431']
['8630028938#', '112.487686', '37.804842']
['8630786338#', '112.485282', '37.804403']
['8630281007#', '112.486297', '37.804794']
['8630120106#', '112.548324', '37.810514']
['8630775472#', '112.487481', '37.804861']
['8630431733#', '112.501832', '37.806612']
['8630991135#', '112.50116', '37.806092']
['8618770892#', '112.501919', '37.806583']
['8630150039#', '112.501043', '37.806053']
['8630862615#', '112.501942', '37.806501']
['8630708509#', '112.501964', '37.806582']
['8630067031#', '112.501944', '37.806418']
['8630438937#', '112.501988', '37.806564']
['8630155665#', '112.502058', '37.806579']
['8630700816#', '112.502059', '37.80662']
['8630029666#', '112.502092', '37.80669']
['8630007669#', '112.502109', '37.806438']
['8630150027#', '112.491935', '37.804523']
['0106784103#', '112.505239', '37.80675']
['8630498293#', '112.50523', '37.806807']
['8630359796#', '112.504888', '37.806758']
['8630061589#', '112.504866', '37.806749']
['8630490745#', '112.505462', '37.806009']
['8630143107#', '112.516071', '37.806564']
['8630777164#', '112.51642', '37.806475']
['8630506989#', '112.51646', '37.806516']
['8630496884#', '112.516476', '37.806579']
['8630488616#', '112.516121', '37.806167']
['8630709351#', '112.516168', '37.806134']
['8630240019#', '112.516119', '37.806084']
['8631099821#', '112.515999', '37.80607']
['8630316749#', '112.516898', '37.806363']
['8630972692#', '112.515644', '37.806156']
['8630067593#', '112.515996', '37.805696']
['8630292938#', '112.508475', '37.806595']
['8630495519#', '112.508255', '37.806315']
['8630037518#', '112.508681', '37.806776']
['8630028820#', '112.508506', '37.80693']
['8630509308#', '112.508836', '37.806489']
['8630051411#', '112.508913', '37.80655']
['8630067433#', '112.508779', '37.807137']
['8630440962#', '112.508608', '37.807382']
['0106542451#', '112.526623', '37.806459']
['8630405074#', '112.525756', '37.806645']
['0100323167#', '112.525589', '37.806517']
['8630747650#', '112.520416', '37.806942']
['8630498556#', '112.519735', '37.806539']
['8630496274#', '112.520327', '37.806087']
['8630221286#', '112.520752', '37.80688']
['8630348850#', '112.52086', '37.806775']
['8630113492#', '112.520637', '37.807008']
['8630715991#', '112.520404', '37.806056']
['8630024641#', '112.520826', '37.806882']
['8630493309#', '112.520833', '37.806916']
['8630506316#', '112.521109', '37.80685']
['8630500288#', '112.521323', '37.806906']
['8630259528#', '112.520931', '37.806884']
['8630488713#', '112.520934', '37.806904']
['0100258072#', '112.520897', '37.806895']
['8630730218#', '112.520898', '37.8069']
['8630713887#', '112.520932', '37.806923']
['8630841461#', '112.520918', '37.806933']
['8630789732#', '112.520917', '37.806937']
['8630029596#', '112.520907', '37.806936']
['8630493081#', '112.520898', '37.806931']
['8630291801#', '112.520909', '37.806938']
['8630775384#', '112.520888', '37.806926']
['0106809408#', '112.520989', '37.80698']
['8630437125#', '112.5311', '37.806177']
['8630115821#', '112.530804', '37.806238']
['8630590377#', '112.531978', '37.806447']
['8630480387#', '112.532076', '37.806157']
['8630036884#', '112.494625', '37.805803']
['8630355233#', '112.494604', '37.80573']
['8630231885#', '112.535919', '37.806653']
['8630493070#', '112.535947', '37.806587']
['8630484203#', '112.536007', '37.806504']
['8630226544#', '112.534662', '37.806451']
['8630027390#', '112.534736', '37.806512']
['8630147052#', '112.534755', '37.80611']
['8630036193#', '112.528711', '37.80571']
['8630091698#', '112.527089', '37.806219']
['8630025974#', '112.519164', '37.807662']
['8630817908#', '112.535391', '37.806281']
['0100254565#', '112.535739', '37.806534']
['8630074611#', '112.53557', '37.806216']
['8630064639#', '112.535663', '37.80625']
['8630126749#', '112.53529', '37.806109']
['8631099638#', '112.535712', '37.80628']
['8630487613#', '112.535867', '37.806529']
['8630029532#', '112.546834', '37.806849']
['8630235795#', '112.544766', '37.805936']
['8631052217#', '112.536206', '37.806334']
['8630505134#', '112.536024', '37.806384']
['8630442398#', '112.536089', '37.806212']
['8630027149#', '112.53607', '37.806236']
['8631052263#', '112.536059', '37.806244']
['8630035824#', '112.544156', '37.804835']
['0226587030#', '112.519263', '37.807567']
['8630148658#', '112.519275', '37.807532']
['8630506957#', '112.519185', '37.807229']
['0106651927#', '112.519037', '37.80693']
['8630143667#', '112.518576', '37.807126']
['8630248640#', '112.548954', '37.806641']
['8630500946#', '112.549693', '37.806387']
['8630152080#', '112.549781', '37.806448']
['8630712404#', '112.549716', '37.806313']
['8630069201#', '112.549296', '37.806116']
['8630352919#', '112.549791', '37.806358']
['8630027340#', '112.548664', '37.806369']
['8630487689#', '112.549708', '37.806188']
['8630502012#', '112.556046', '37.806482']
['8630830771#', '112.556563', '37.806474']
['8630591598#', '112.555899', '37.80671']
['8630486096#', '112.555891', '37.806459']
['8630142150#', '112.55589', '37.80646']
['8630351739#', '112.555868', '37.80649']
['8630063904#', '112.555875', '37.806453']
['8630221628#', '112.555858', '37.806475']
['8630777829#', '112.555853', '37.806442']
['8631057946#', '112.542551', '37.805062']
['8630256867#', '112.535914', '37.806478']
['8630064480#', '112.559211', '37.806039']
['8630841393#', '112.55999', '37.806573']
['8630437248#', '112.560031', '37.806614']
['8630050496#', '112.559986', '37.80637']
['8630169140#', '112.559388', '37.805769']
['8630147907#', '112.559191', '37.805679']
['8630508428#', '112.559581', '37.807076']
['0100309538#', '112.560043', '37.806847']
['8630250297#', '112.564248', '37.806555']
['8630480986#', '112.564121', '37.806298']
['8630230241#', '112.564167', '37.80628']
['8630743918#', '112.563941', '37.806803']
['8630794945#', '112.564421', '37.806961']
['8630480734#', '112.563674', '37.806484']
['8630592249#', '112.564059', '37.806131']
['8630114958#', '112.564271', '37.806106']
['8630156245#', '112.564697', '37.806933']
['8630712474#', '112.564684', '37.806124']
['8630030951#', '112.563656', '37.806214']
['0100196921#', '112.564129', '37.805968']
['8630506392#', '112.563839', '37.807149']
['8630343901#', '112.574225', '37.806175']
['8631059335#', '112.574248', '37.806095']
['8630479883#', '112.574085', '37.805994']
['0100328059#', '112.561124', '37.806433']
['0106515098#', '112.561496', '37.806659']
['8630150446#', '112.560736', '37.806609']
['8630783109#', '112.561653', '37.806345']
['8630167816#', '112.560668', '37.806661']
['8630141682#', '112.560629', '37.806607']
['8630154617#', '112.561852', '37.80668']
['8630152048#', '112.560586', '37.806551']
['8630024587#', '112.566858', '37.806831']
['0226611637#', '112.55804', '37.805881']
['8630034330#', '112.557609', '37.805701']
['8610144763#', '112.554963', '37.806369']
['0100298927#', '112.554979', '37.806336']
['8630439618#', '112.555612', '37.806463']
['8630502755#', '112.555019', '37.806302']
['8630830706#', '112.554898', '37.806314']
['8630121232#', '112.554853', '37.806342']
['8630498269#', '112.55573', '37.806487']
['0100297073#', '112.555741', '37.806638']
['8630494378#', '112.554767', '37.806387']
['8630502946#', '112.554839', '37.806281']
['8630744270#', '112.55475', '37.806375']
['8630025056#', '112.554801', '37.806305']
['8630148630#', '112.554728', '37.806381']
['8610169210#', '112.554788', '37.806306']
['8630145049#', '112.554719', '37.80639']
['8630358606#', '112.554738', '37.806351']
['8630336487#', '112.554822', '37.80626']
['8630493351#', '112.575407', '37.806004']
['8630446243#', '112.575432', '37.806007']
['8630007542#', '112.551645', '37.806059']
['8630777788#', '112.552195', '37.805707']
['0100125095#', '112.551457', '37.80645']
['8630118783#', '112.551404', '37.806318']
['0100306665#', '112.551403', '37.806246']
['8630152772#', '112.551443', '37.806176']
['8630594640#', '112.551175', '37.806509']
['8631093377#', '112.551303', '37.80608']
['8630976947#', '112.551112', '37.806292']
['8630746250#', '112.579815', '37.806474']
['8631099137#', '112.579807', '37.806402']
['8630100504#', '112.579894', '37.80647']
['8630782177#', '112.580025', '37.806513']
['8630701451#', '112.580057', '37.806411']
['8630601614#', '112.56668', '37.806627']
['8630248832#', '112.566655', '37.806564']
['8630482074#', '112.566682', '37.806199']
['8630713030#', '112.566524', '37.806413']
['8630495532#', '112.566511', '37.806328']
['0100178837#', '112.566972', '37.80599']
['8630001444#', '112.566511', '37.806116']
['8630351232#', '112.566563', '37.806045']
['8630491984#', '112.566641', '37.805907']
['8630863000#', '112.583488', '37.806318']
['8630145330#', '112.584689', '37.805704']
['8630067363#', '112.5833', '37.805481']
['8630062910#', '112.577487', '37.805402']
['8630828252#', '112.52359', '37.806413']
['8630241796#', '112.52366', '37.805931']
['8630493568#', '112.523595', '37.805948']
['8630782222#', '112.525359', '37.806547']
['8630067153#', '112.523626', '37.805751']
['0100234843#', '112.52549', '37.80657']
['8630700856#', '112.522858', '37.806564']
['8630488520#', '112.523556', '37.805625']
['8630707427#', '112.522866', '37.806777']
['8630028941#', '112.522847', '37.806762']
['8630068976#', '112.522796', '37.806737']
['8630113756#', '112.591162', '37.805937']
['8631052549#', '112.591098', '37.805936']
['8630495509#', '112.591277', '37.805851']
['8630096889#', '112.591747', '37.805848']
['8630117050#', '112.595624', '37.805122']
['8630714598#', '112.595659', '37.805099']
['8630789424#', '112.595773', '37.805105']
['8630485893#', '112.595766', '37.80507']
['8630355063#', '112.588131', '37.80696']
['8630035944#', '112.588072', '37.806951']
['8630003794#', '112.589185', '37.805519']
['8630135127#', '112.589235', '37.805435']
['8631076264#', '112.502145', '37.806542']
['8630288473#', '112.562166', '37.806498']
['8630244202#', '112.562524', '37.806683']
['8630486348#', '112.562675', '37.806753']
['8630506825#', '112.562773', '37.806498']
['8630148374#', '112.56279', '37.806724']
['8630536401#', '112.562812', '37.806207']
['8630740828#', '112.562374', '37.805993']
['8630050587#', '112.606139', '37.806534']
['8631052833#', '112.606057', '37.806674']
['8630487805#', '112.605813', '37.806223']
['8631058086#', '112.605974', '37.806093']
['8630073468#', '112.605701', '37.806089']
['8630008353#', '112.598458', '37.805653']
['8630486496#', '112.599069', '37.805817']
['8630746429#', '112.604041', '37.806228']
['8630807699#', '112.60472', '37.806184']
['8630147033#', '112.604538', '37.805998']
['8630742324#', '112.605005', '37.806274']
['8630065496#', '112.582512', '37.80633']
['8630807203#', '112.582349', '37.805928']
['8630035898#', '112.582449', '37.805939']
['8630252716#', '112.522264', '37.806722']
['8631099890#', '112.521832', '37.806777']
['0106652563#', '112.522679', '37.806749']
['8630431691#', '112.522731', '37.806514']
['8630490039#', '112.522687', '37.806782']
['8630440735#', '112.522752', '37.806626']
['8630150024#', '112.522669', '37.806813']
['8630071929#', '112.522748', '37.8067']
['8630115318#', '112.52271', '37.806792']
['8630074786#', '112.607103', '37.805706']
['8630343946#', '112.606473', '37.805563']
['8630293223#', '112.609132', '37.804783']
['8630283712#', '112.573009', '37.806491']
['8630709143#', '112.572677', '37.805913']
['8630067552#', '112.573101', '37.805794']
['8631052119#', '112.573383', '37.806014']
['8630843200#', '112.513098', '37.808221']
['8610166497#', '112.611432', '37.805405']
['8630062846#', '112.611226', '37.805071']
['8630590470#', '112.611183', '37.804954']
['8630744561#', '112.610616', '37.804764']
['8630481413#', '112.57344', '37.805862']
['8630156793#', '112.496792', '37.806332']
['8630096868#', '112.497864', '37.805697']
['8630509274#', '112.4998', '37.806235']
['8631052580#', '112.568831', '37.806279']
['8630601554#', '112.569261', '37.80596']
['8630499534#', '112.56947', '37.805125']
['8630437191#', '112.569716', '37.805116']
['8630439067#', '112.56774', '37.805336']
['0106729590#', '112.636511', '37.803039']
['0100250950#', '112.486515', '37.804732']
['8630138300#', '112.635428', '37.803124']
['0106727672#', '112.599635', '37.806611']
['8630343603#', '112.59975', '37.806291']
['8630297286#', '112.522787', '37.806767']
['8630494088#', '112.522732', '37.806761']
['8630030259#', '112.522771', '37.806828']
['8630600438#', '112.522725', '37.806808']
['8630153983#', '112.522714', '37.80681']
['8630347047#', '112.496998', '37.80591']
['8630748295#', '112.497023', '37.805878']
['8630350125#', '112.563238', '37.807662']
['0106795536#', '112.563097', '37.807187']
['8630074760#', '112.562972', '37.807189']
['8630284040#', '112.563236', '37.807109']
['8631095364#', '112.563728', '37.807973']
['8630030004#', '112.563364', '37.807002']
['8630496766#', '112.56385', '37.807963']
['8630168347#', '112.563427', '37.806932']
['8630438949#', '112.527482', '37.809147']
['8630028136#', '112.527484', '37.809184']
['8630231536#', '112.597312', '37.805528']
['8630007390#', '112.597221', '37.805267']
['8630485927#', '112.598079', '37.805172']
['8630431577#', '112.58061', '37.806709']
['0220044351#', '112.554414', '37.806319']
['8630841516#', '112.554441', '37.806331']
['8630146726#', '112.554457', '37.806318']
['8630139622#', '112.55439', '37.806253']
['8630149823#', '112.553837', '37.806291']
['8630074967#', '112.554706', '37.806373']
['8630538557#', '112.554697', '37.806354']
['8630354606#', '112.553793', '37.806312']
['0100010057#', '112.554322', '37.806143']
['8630849644#', '112.554476', '37.806172']
['8630266671#', '112.560139', '37.806643']
['8630708614#', '112.560222', '37.806399']
['0226587239#', '112.560484', '37.80661']
['8630708513#', '112.560564', '37.806605']
['0226618274#', '112.560578', '37.806576']
['8630442491#', '112.517231', '37.806406']
['8630114670#', '112.516829', '37.806975']
['8630030099#', '112.517784', '37.806229']
['8630031138#', '112.53737', '37.805478']
['8630486336#', '112.537402', '37.805169']
['8630509003#', '112.536438', '37.80578']
['8631052022#', '112.536673', '37.805365']
['0106662886#', '112.536323', '37.805775']
['8630176149#', '112.518893', '37.806451']
['8630498786#', '112.518808', '37.806152']
['8630004143#', '112.51933', '37.805872']
['8630490878#', '112.513195', '37.806566']
['8630136020#', '112.513334', '37.806648']
['8630343521#', '112.513198', '37.806466']
['8630862045#', '112.513363', '37.806663']
['8630599472#', '112.513401', '37.80674']
['8630716742#', '112.513431', '37.806743']
